Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
10/02/2020	Coal	FINAL	166,006.4	1,447.0	1,448.3	1,424.9	1,399.9	1,380.1	1,380.8	1,398.8	1,421.7	1,424.6	1,424.4	1,405.1	1,381.6	1,368.1	1,347.9	1,343.8	1,332.9	1,337.4	1,326.5	1,325.5	1,328.2	1,344.9	1,343.2	1,345.6	1,336.8	1,336.2	1,345.5	1,372.1	1,388.8	1,417.7	1,425.2	1,416.6	1,397.8	1,380.0	1,380.6	1,386.9	1,412.5	1,538.9	1,636.8	1,580.4	1,530.3	1,533.0	1,558.8	1,571.5	1,580.5	1,575.4	1,615.3	1,641.1	1,689.9	1,764.1	1,823.7	1,917.0	1,930.4	1,982.8	2,059.6	2,094.9	2,124.5	2,163.0	2,211.2	2,289.2	2,333.3	2,353.7	2,380.0	2,417.6	2,447.6	2,519.0	2,571.6	2,606.7	2,654.8	2,610.0	2,568.3	2,537.6	2,497.8	2,370.6	2,285.3	2,237.8	2,309.1	2,327.4	2,244.0	2,057.2	1,909.4	1,780.8	1,676.2	1,596.3	1,571.9	1,561.7	1,563.2	1,585.9	1,569.7	1,552.9	1,569.0	1,546.6	1,491.9	1,445.7	1,420.6	1,382.0	1,363.1
10/02/2020	Gas	FINAL	21,703.6	219.3	220.3	220.3	217.5	212.9	216.4	217.6	217.1	214.9	212.8	216.6	213.4	213.2	214.6	210.6	208.8	210.2	211.1	213.6	210.5	213.3	213.8	213.5	211.9	204.9	205.6	209.7	216.7	215.0	218.9	218.9	220.0	219.1	217.3	198.1	195.4	195.0	193.9	192.7	192.0	193.2	197.9	198.2	196.7	191.4	191.3	190.4	192.2	195.6	198.5	196.0	195.9	198.9	205.6	214.1	227.2	213.2	236.7	252.9	259.0	280.1	291.4	292.3	309.4	300.2	301.6	293.5	293.8	296.7	287.3	282.7	277.0	251.7	243.9	244.0	251.9	241.1	269.0	294.3	289.6	277.1	272.6	257.5	239.7	222.3	216.2	224.7	210.6	207.5	222.4	209.7	206.6	191.3	185.2	183.1	183.6
10/02/2020	Gas-CC	FINAL	357,075.9	3,475.4	3,352.9	3,264.0	3,163.0	3,135.0	3,073.6	2,979.2	2,947.9	2,906.9	2,870.5	2,833.3	2,798.1	2,815.2	2,806.0	2,829.7	2,844.8	2,824.0	2,789.4	2,746.0	2,770.2	2,867.8	2,941.4	2,979.5	3,098.4	3,231.7	3,357.0	3,485.8	3,558.0	3,603.2	3,552.9	3,492.9	3,490.7	3,517.4	3,585.8	3,616.7	3,733.2	3,841.5	3,832.5	3,840.9	3,855.9	3,830.2	3,798.5	3,855.0	3,974.2	4,104.5	4,228.8	4,331.3	4,422.6	4,474.9	4,536.2	4,550.1	4,561.5	4,586.8	4,595.8	4,640.0	4,675.0	4,724.3	4,712.2	4,691.0	4,688.3	4,665.2	4,687.7	4,685.7	4,726.1	4,704.4	4,723.0	4,715.7	4,709.1	4,662.4	4,660.8	4,664.3	4,635.9	4,639.7	4,676.5	4,661.3	4,602.0	4,525.9	4,533.2	4,471.9	4,319.6	4,118.0	3,982.0	3,803.3	3,592.7	3,428.5	3,300.3	3,158.3	3,047.7	2,906.8	2,671.2	2,521.2	2,438.1	2,322.4	2,242.8	2,131.9	2,050.9
10/02/2020	Hydro	FINAL	1,105.1	2.0	2.0	2.0	2.0	2.7	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.3	2.2	2.2	2.2	2.2	2.2	2.1	2.0	2.0	1.9	1.9	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	20.2	20.8	20.8	20.8	29.6	29.6	29.7	28.4	16.9	17.0	16.9	16.3	9.4	9.7	9.8	16.8	28.5	28.5	28.4	28.5	28.6	28.6	28.6	28.7	28.8	28.8	28.9	28.8	28.8	28.9	28.9	28.8	28.9	29.0	28.9	28.8	23.3	22.6	22.7	21.6	4.0	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2
10/02/2020	Nuclear	FINAL	120,100.0	1,252.1	1,252.3	1,252.3	1,252.1	1,251.8	1,251.8	1,252.0	1,252.2	1,252.5	1,251.8	1,251.8	1,252.1	1,251.8	1,251.7	1,252.4	1,251.9	1,252.2	1,252.0	1,252.4	1,252.4	1,252.2	1,251.8	1,251.9	1,251.6	1,251.9	1,252.1	1,251.9	1,251.8	1,251.9	1,251.5	1,251.6	1,251.8	1,251.6	1,251.3	1,252.7	1,252.7	1,252.5	1,252.4	1,252.5	1,252.8	1,252.4	1,252.6	1,252.7	1,252.6	1,252.7	1,252.2	1,252.2	1,252.1	1,252.0	1,251.9	1,251.7	1,251.9	1,251.7	1,251.5	1,251.4	1,251.4	1,251.2	1,250.9	1,250.7	1,250.9	1,250.7	1,250.6	1,250.7	1,250.6	1,250.3	1,249.9	1,250.1	1,249.7	1,249.4	1,249.6	1,249.3	1,249.3	1,249.3	1,249.4	1,249.4	1,248.9	1,249.3	1,249.0	1,249.1	1,249.2	1,249.2	1,249.2	1,249.2	1,249.2	1,249.2	1,249.3	1,249.3	1,249.1	1,249.1	1,249.7	1,249.0	1,249.3	1,249.2	1,249.3	1,249.3	1,249.2
10/02/2020	Other	FINAL	-19.3	2.6	-1.0	-2.9	-0.2	-0.1	0.2	1.0	0.7	0.3	-0.5	0.5	0.3	0.1	-0.9	0.3	-1.0	0.0	-0.5	0.5	-1.0	0.7	-1.1	-0.4	-0.7	-0.2	-0.2	0.0	-0.6	-1.4	-3.6	-3.3	-1.9	0.2	-1.7	-0.3	-2.8	-3.6	-4.2	-3.1	-3.0	-3.3	-2.9	-0.1	-2.1	0.0	-0.8	-0.4	-0.7	0.1	0.2	-0.5	1.6	0.4	0.1	1.1	2.2	1.9	3.6	1.8	1.6	-1.4	-0.4	2.9	-1.0	1.5	-0.7	2.1	-0.9	2.2	-1.0	0.6	1.0	0.4	-0.5	1.8	0.7	8.5	2.4	3.2	2.8	3.0	1.6	1.8	-0.7	-3.2	-2.6	-0.5	-2.3	-2.5	-1.5	-3.5	-1.1	-0.5	-1.3	-0.8	-0.8
10/02/2020	Solar	FINAL	27,178.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	2.5	14.4	73.4	186.8	337.7	493.9	566.2	627.1	674.0	668.5	665.9	681.7	690.8	708.6	739.0	758.6	778.3	787.3	797.8	779.1	750.4	723.1	703.2	687.2	689.5	695.6	686.2	670.5	658.5	652.0	662.5	677.7	696.0	689.4	687.3	686.9	686.9	674.6	673.6	648.5	593.8	535.5	474.7	378.1	275.5	131.3	48.6	10.3	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10/02/2020	Wind	FINAL	250,028.0	2,515.9	2,488.1	2,458.1	2,461.8	2,423.3	2,386.2	2,359.6	2,291.3	2,272.7	2,251.4	2,235.9	2,257.2	2,222.2	2,222.0	2,195.5	2,174.1	2,223.3	2,266.3	2,322.5	2,324.2	2,300.7	2,319.1	2,352.3	2,358.8	2,407.4	2,445.0	2,404.6	2,414.0	2,472.0	2,524.2	2,581.0	2,620.0	2,619.4	2,565.2	2,441.6	2,230.2	1,986.9	1,908.2	2,011.6	2,171.4	2,286.3	2,362.2	2,368.3	2,317.7	2,239.8	2,152.0	2,072.9	2,017.0	1,937.2	1,930.4	1,973.8	2,063.0	2,142.2	2,154.9	2,190.7	2,194.3	2,216.9	2,280.0	2,346.7	2,400.6	2,439.1	2,449.0	2,468.5	2,458.8	2,458.5	2,437.4	2,449.1	2,407.5	2,426.6	2,485.8	2,516.3	2,560.2	2,590.0	2,604.0	2,619.2	2,588.4	2,599.9	2,682.5	2,888.0	3,142.6	3,392.9	3,551.4	3,713.7	3,844.7	3,872.0	3,892.9	3,863.6	3,878.0	3,887.3	3,938.1	3,999.3	3,994.0	3,981.8	3,957.8	3,938.9	3,918.5
10/03/2020	Biomass	FINAL	883.2	9.5	9.5	9.5	9.5	9.5	9.5	9.5	9.5	9.4	9.5	9.5	9.5	9.4	9.4	9.5	9.4	9.5	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.0	9.0	8.8	8.8	8.8	8.8	8.9	8.8	8.7	8.8	8.8	8.5	8.1	8.0	8.0	8.0	8.1	8.1	8.1	8.1	8.4	8.8	9.3	9.3	9.3	9.3	9.3	9.4	9.3	9.3	9.3	9.4	9.4	9.4
10/03/2020	Coal	FINAL	162,184.7	1,319.1	1,293.2	1,266.5	1,241.3	1,221.8	1,203.0	1,188.3	1,178.1	1,167.9	1,140.7	1,100.4	1,074.9	1,057.4	1,056.4	1,035.8	1,035.4	1,058.9	1,080.0	1,100.9	1,108.7	1,137.4	1,168.7	1,179.7	1,172.5	1,182.3	1,181.9	1,186.7	1,213.8	1,224.9	1,215.0	1,214.9	1,203.3	1,203.0	1,202.6	1,215.9	1,234.1	1,265.5	1,314.2	1,350.7	1,396.5	1,375.4	1,372.1	1,406.4	1,396.2	1,402.5	1,433.1	1,521.6	1,585.2	1,634.9	1,712.8	1,847.4	1,940.6	1,980.1	2,036.9	2,117.7	2,227.8	2,312.8	2,423.5	2,552.6	2,597.8	2,667.5	2,740.9	2,762.2	2,736.0	2,716.1	2,720.8	2,736.5	2,704.1	2,717.1	2,682.7	2,632.5	2,586.1	2,569.5	2,534.7	2,505.8	2,486.0	2,516.5	2,459.5	2,308.6	2,181.8	1,978.2	1,863.8	1,848.2	1,745.1	1,627.0	1,602.4	1,599.8	1,580.5	1,569.1	1,630.9	1,623.0	1,561.9	1,491.5	1,436.8	1,403.7	1,388.1
10/03/2020	Gas	FINAL	28,452.1	171.7	135.9	117.1	116.9	116.4	116.7	116.8	117.9	117.7	118.1	117.9	118.1	118.6	119.2	119.6	119.6	120.2	119.4	119.0	127.5	132.3	139.5	151.8	158.9	168.5	171.8	174.5	177.6	173.1	170.9	172.0	171.6	173.9	173.7	172.6	184.6	204.7	219.0	207.9	208.5	201.4	199.3	200.8	199.4	204.2	211.7	214.0	216.3	228.8	231.0	241.3	261.9	295.8	331.1	363.6	402.2	452.1	495.9	507.0	546.0	576.0	615.0	663.3	684.1	685.8	692.4	721.9	714.4	700.4	684.1	650.4	613.1	566.8	545.5	535.3	527.5	524.5	545.9	529.6	481.5	442.6	400.1	390.8	384.9	367.1	302.2	246.6	246.7	226.6	199.9	195.1	193.5	186.7	151.6	154.4	150.2
10/03/2020	Gas-CC	FINAL	305,405.0	1,985.9	1,929.9	1,889.6	1,812.2	1,741.1	1,676.9	1,655.4	1,618.2	1,603.1	1,603.5	1,582.4	1,583.3	1,573.6	1,567.9	1,547.2	1,562.2	1,566.4	1,554.1	1,519.6	1,529.3	1,561.1	1,575.9	1,590.0	1,588.8	1,617.2	1,659.5	1,679.1	1,699.8	1,775.2	1,791.7	1,770.0	1,847.1	1,899.8	1,943.5	2,076.4	2,176.1	2,295.1	2,390.5	2,434.1	2,487.3	2,599.8	2,722.9	2,819.3	2,964.9	3,150.4	3,328.4	3,477.3	3,644.5	3,812.1	3,948.7	4,024.5	4,124.6	4,254.5	4,375.6	4,452.5	4,490.2	4,537.6	4,587.5	4,624.2	4,679.8	4,714.0	4,754.5	4,805.3	4,885.2	4,932.1	4,963.2	4,978.2	5,009.4	5,000.0	4,954.0	4,923.9	4,899.0	4,912.8	4,899.0	4,884.8	4,863.1	4,838.6	4,845.8	4,803.7	4,728.7	4,605.1	4,452.9	4,256.2	4,154.9	4,095.9	4,007.1	3,934.6	3,822.3	3,721.4	3,534.4	3,404.3	3,299.9	3,305.8	3,288.4	3,212.0	3,134.5
10/03/2020	Hydro	FINAL	1,082.3	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.5	1.5	1.5	1.3	1.1	1.1	1.1	1.1	1.1	1.1	1.0	1.0	1.0	1.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.1	9.2	9.2	9.2	19.8	20.0	20.2	20.2	28.9	29.1	29.1	29.2	33.8	33.8	33.8	29.0	13.2	14.3	14.3	20.7	28.5	28.7	28.6	28.4	28.3	28.3	28.2	28.3	28.3	28.6	28.5	28.6	28.6	28.6	28.7	28.8	28.7	28.7	28.8	27.7	7.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	1.7	1.7	1.5	1.4	1.3	1.3	1.3	1.3	1.3	1.3
10/03/2020	Nuclear	FINAL	119,728.3	1,249.1	1,249.1	1,249.1	1,248.9	1,248.9	1,249.0	1,248.9	1,249.1	1,248.9	1,249.1	1,248.9	1,248.8	1,248.7	1,248.9	1,248.9	1,248.7	1,248.9	1,248.8	1,248.4	1,248.8	1,248.8	1,248.9	1,249.0	1,249.1	1,249.2	1,249.3	1,249.3	1,249.4	1,249.4	1,249.4	1,249.5	1,249.6	1,249.5	1,249.5	1,249.0	1,249.2	1,249.3	1,249.3	1,249.3	1,249.1	1,249.2	1,249.3	1,249.3	1,249.1	1,249.0	1,248.8	1,248.7	1,248.8	1,248.7	1,248.6	1,248.4	1,248.0	1,247.8	1,247.6	1,247.4	1,247.5	1,247.6	1,247.6	1,247.1	1,247.2	1,247.1	1,246.8	1,246.3	1,245.3	1,244.4	1,242.8	1,242.6	1,242.7	1,242.5	1,242.4	1,242.2	1,242.2	1,242.0	1,242.1	1,241.8	1,241.7	1,242.7	1,242.0	1,242.4	1,241.9	1,241.9	1,243.9	1,246.0	1,246.1	1,246.4	1,246.3	1,246.2	1,246.4	1,246.3	1,246.7	1,246.4	1,246.6	1,246.2	1,246.8	1,246.7	1,246.6
10/03/2020	Other	FINAL	49.8	0.1	-0.9	0.0	0.4	0.1	0.7	0.6	1.3	0.2	1.2	1.2	0.7	0.7	0.4	0.4	-0.5	-0.2	-0.5	-0.2	0.4	0.2	0.4	0.1	-0.4	-0.1	0.0	0.4	0.8	-0.2	-0.3	1.0	1.5	-0.8	-0.1	0.1	1.6	0.7	0.6	0.9	0.3	1.3	1.0	0.2	2.2	-0.8	0.6	0.3	0.2	0.0	0.4	2.2	-0.6	0.8	-0.3	0.1	-0.2	1.4	-0.4	1.3	0.4	3.2	-2.5	0.3	0.6	0.0	0.1	0.3	0.1	1.3	1.5	1.8	0.8	0.3	1.1	1.6	1.0	4.9	2.1	2.4	1.1	0.8	0.6	-0.1	-0.3	0.1	0.5	1.5	0.6	-0.2	1.4	-1.6	0.9	-0.9	2.0	0.3	-0.5
10/03/2020	Solar	FINAL	25,284.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	11.4	55.5	116.9	203.6	260.8	360.1	444.5	502.2	519.7	512.4	528.9	566.8	588.1	574.8	575.7	576.8	581.4	586.4	596.7	613.9	610.1	617.7	636.2	660.1	679.5	700.0	709.7	713.7	716.1	720.7	741.6	756.7	772.7	794.6	805.3	788.6	791.3	766.3	739.2	717.2	663.1	551.8	408.1	258.3	134.6	46.6	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
