Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
09/02/2019	Coal	FINAL	219,382.2	1,852.3	1,754.6	1,699.5	1,670.8	1,650.1	1,611.0	1,551.3	1,492.8	1,457.1	1,433.1	1,421.2	1,421.3	1,411.3	1,397.5	1,393.0	1,389.6	1,390.8	1,398.3	1,397.1	1,395.9	1,395.8	1,406.0	1,411.2	1,412.8	1,415.7	1,431.9	1,447.1	1,462.8	1,464.4	1,454.2	1,456.2	1,471.7	1,492.1	1,588.4	1,704.8	1,847.7	1,954.3	2,140.9	2,316.4	2,454.6	2,531.4	2,631.1	2,678.0	2,703.0	2,749.9	2,810.3	2,854.6	2,888.4	2,900.9	2,933.8	2,948.0	2,938.7	2,943.0	2,959.0	2,967.4	2,963.4	2,956.3	2,959.6	2,960.1	2,954.8	2,963.3	2,962.8	2,967.4	2,970.4	2,972.6	2,974.9	2,968.8	2,969.9	2,963.0	2,956.8	2,957.1	2,941.0	2,944.4	2,937.3	2,943.3	2,941.9	2,951.6	2,966.4	2,961.6	2,975.5	2,990.9	2,986.0	2,985.9	2,947.3	2,906.1	2,835.2	2,758.0	2,648.3	2,517.1	2,398.8	2,239.6	2,097.8	2,015.9	1,986.0	1,915.4	1,814.9
09/02/2019	Gas	FINAL	150,693.2	541.8	546.1	545.1	546.7	545.0	540.0	540.3	543.6	543.0	541.8	541.7	541.6	539.7	540.3	542.0	552.5	552.7	553.5	553.5	553.2	560.3	557.4	556.7	561.8	558.4	557.8	558.8	558.5	560.9	563.1	568.2	560.0	566.3	596.0	628.2	659.9	749.3	830.5	886.3	992.2	1,115.2	1,210.4	1,347.7	1,488.1	1,680.3	1,859.8	2,016.3	2,195.9	2,331.2	2,473.1	2,636.8	2,769.1	2,792.5	2,831.2	2,922.9	3,048.6	3,024.4	3,038.1	3,094.9	3,181.4	3,214.8	3,308.4	3,343.5	3,401.4	3,414.3	3,441.5	3,408.8	3,400.5	3,400.0	3,363.6	3,305.0	3,219.3	3,145.6	2,978.5	2,822.2	2,667.6	2,429.9	2,319.8	2,205.8	2,152.3	2,061.1	1,949.9	1,782.8	1,612.1	1,455.3	1,324.2	1,212.6	1,117.5	1,076.5	1,006.1	960.1	953.2	852.3	678.1	558.0	558.3
09/02/2019	Gas-CC	FINAL	621,373.6	5,977.3	5,927.6	5,883.2	5,863.4	5,835.8	5,766.6	5,685.4	5,648.3	5,604.1	5,577.7	5,524.4	5,518.5	5,457.8	5,420.5	5,406.3	5,369.0	5,400.6	5,385.2	5,394.0	5,382.2	5,432.8	5,472.1	5,481.9	5,494.0	5,554.1	5,543.3	5,574.8	5,520.8	5,496.6	5,500.3	5,542.5	5,671.2	5,823.3	5,937.0	6,039.5	6,130.5	6,200.3	6,259.5	6,310.4	6,360.5	6,476.2	6,623.4	6,725.2	6,787.2	6,815.4	6,873.7	6,919.7	6,968.0	7,008.5	7,061.5	7,091.4	7,115.9	7,214.4	7,277.1	7,305.0	7,323.2	7,386.4	7,456.6	7,466.8	7,469.7	7,469.8	7,468.9	7,481.3	7,494.1	7,509.8	7,507.6	7,503.2	7,489.0	7,482.7	7,468.3	7,444.1	7,421.7	7,381.1	7,354.5	7,318.5	7,304.8	7,263.8	7,245.5	7,223.1	7,224.0	7,261.9	7,219.0	7,167.1	7,076.5	6,991.4	6,880.8	6,760.9	6,652.5	6,503.0	6,363.9	6,210.3	6,072.8	5,992.8	5,927.4	5,828.9	5,669.5
09/02/2019	Hydro	FINAL	1,518.1	3.6	3.6	3.6	3.6	10.1	10.2	10.3	10.1	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	12.2	12.2	12.3	13.2	20.6	20.6	20.7	24.7	31.0	31.0	31.0	31.0	31.0	30.8	30.7	30.8	30.8	30.8	30.8	30.7	30.8	30.9	30.6	30.7	20.3	20.5	20.5	20.6	20.6	20.6	20.6	21.6	27.4	27.2	27.2	27.1	27.2	27.1	27.1	27.1	20.6	20.4	20.4	20.5	14.8	13.9	14.0	13.9	14.1	14.0	14.0	14.0	14.1	14.0	13.9	14.0	14.0	13.9	14.0	13.9	14.0	14.0	14.0	13.0	4.2	3.8	3.7	3.7
09/02/2019	Nuclear	FINAL	119,111.9	1,240.3	1,240.3	1,240.4	1,240.4	1,240.3	1,240.2	1,240.4	1,240.6	1,240.7	1,240.6	1,240.5	1,240.3	1,240.3	1,240.6	1,240.4	1,240.4	1,240.2	1,240.0	1,240.4	1,240.5	1,240.7	1,240.7	1,240.7	1,241.0	1,240.9	1,241.1	1,240.9	1,241.2	1,241.1	1,241.1	1,241.4	1,241.3	1,241.3	1,241.3	1,241.5	1,241.1	1,241.5	1,241.4	1,241.3	1,241.1	1,241.2	1,241.2	1,241.0	1,241.1	1,241.3	1,241.3	1,241.2	1,241.1	1,241.1	1,241.2	1,240.8	1,240.7	1,240.4	1,240.9	1,241.0	1,240.8	1,240.9	1,240.8	1,241.0	1,240.8	1,241.1	1,240.7	1,240.4	1,240.2	1,240.2	1,240.0	1,240.3	1,240.3	1,240.3	1,239.8	1,239.8	1,239.9	1,239.8	1,239.8	1,239.9	1,239.6	1,240.2	1,239.9	1,239.8	1,239.7	1,240.2	1,240.0	1,240.2	1,240.9	1,241.2	1,241.1	1,241.3	1,241.2	1,241.8	1,241.7	1,241.6	1,241.9	1,241.6	1,241.9	1,241.7	1,241.9
09/02/2019	Other	FINAL	52.6	0.6	0.6	0.4	0.2	0.5	0.6	0.7	0.3	0.2	0.7	0.4	0.7	0.4	0.7	0.4	0.7	0.4	0.4	0.5	0.6	1.2	0.7	0.4	0.7	0.4	0.6	0.1	0.7	0.2	0.2	0.8	0.0	1.1	0.6	0.8	0.4	0.6	0.3	0.2	-0.1	0.6	0.5	0.4	0.6	0.4	0.0	0.3	0.2	0.6	0.3	0.4	0.5	0.7	0.6	0.6	0.2	1.3	0.3	1.3	0.2	3.1	-1.6	1.2	0.6	1.2	1.1	0.8	1.3	0.7	0.9	0.9	0.9	0.4	0.9	0.5	0.4	2.7	-1.9	0.9	0.4	-0.2	-0.9	-0.2	1.1	0.6	0.6	0.6	0.4	1.0	0.4	0.4	0.7	0.7	1.1	0.2	0.7
09/02/2019	Solar	FINAL	17,591.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.9	7.9	36.6	86.4	145.2	214.0	298.1	367.5	395.6	414.1	425.0	433.1	440.2	441.9	447.6	444.6	443.6	442.0	442.2	443.1	442.1	438.8	437.4	431.6	447.4	443.3	438.9	438.2	416.2	417.1	423.8	420.0	425.1	434.1	418.4	415.1	383.9	422.9	423.6	416.3	410.8	387.8	386.4	360.4	336.3	280.7	224.4	161.2	90.3	37.7	10.9	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09/02/2019	Wind	FINAL	101,340.7	1,699.7	1,656.4	1,580.2	1,481.0	1,395.4	1,342.9	1,332.3	1,318.1	1,308.1	1,281.7	1,212.6	1,147.2	1,099.0	1,089.2	1,048.7	1,025.4	988.9	954.6	930.3	912.6	908.5	887.9	869.0	855.7	825.9	800.6	774.7	759.7	743.9	726.7	711.0	673.1	617.3	551.4	463.9	365.3	290.2	261.0	263.6	279.3	282.9	287.7	295.9	310.8	320.6	330.5	345.0	359.9	373.5	401.3	416.1	449.2	481.7	512.3	539.9	558.7	628.0	716.6	756.8	782.1	781.2	794.4	809.3	826.8	830.2	887.3	921.9	950.7	953.9	999.2	1,060.6	1,119.4	1,145.3	1,253.5	1,362.8	1,440.8	1,580.7	1,610.7	1,588.1	1,571.3	1,578.7	1,637.1	1,701.2	1,788.6	1,875.0	1,943.5	2,004.9	2,070.3	2,106.0	2,159.5	2,212.4	2,236.2	2,226.2	2,226.9	2,246.8	2,256.4
09/03/2019	Biomass	FINAL	1,772.8	8.9	8.9	8.8	9.0	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2	8.9	8.9	8.9	8.9	9.0	9.2	9.2	9.2	9.2	9.2	9.3	9.3	9.2	8.9	8.9	8.9	8.9	8.9	8.8	8.8	9.0	9.0	9.0	9.0	9.2	9.2	9.2	9.1	9.2	9.1	9.1	9.1	9.1	14.4	16.7	18.2	20.5	22.1	22.9	24.0	26.7	29.3	32.3	33.8	33.8	33.8	33.8	33.8	33.8	33.7	33.8	33.8	33.8	33.7	33.6	33.8	34.0	34.0	34.0	34.0	34.1	34.0	32.7	30.1	27.5	26.7	26.8	26.8	26.8	26.8	26.8	26.9	26.8	26.9	26.8	26.9	26.9	26.9
09/03/2019	Coal	FINAL	236,528.1	1,716.2	1,659.9	1,608.2	1,545.7	1,489.2	1,455.1	1,439.2	1,431.0	1,420.7	1,417.5	1,408.6	1,408.8	1,409.6	1,411.1	1,417.2	1,426.1	1,449.6	1,458.6	1,473.7	1,481.2	1,492.7	1,502.1	1,511.9	1,531.1	1,551.7	1,594.3	1,647.1	1,703.4	1,734.4	1,727.2	1,735.6	1,760.8	1,800.1	1,852.0	1,891.3	1,995.5	2,149.3	2,362.7	2,493.3	2,657.3	2,766.1	2,862.4	2,966.4	3,039.7	3,071.7	3,131.2	3,176.6	3,183.9	3,200.0	3,230.9	3,257.1	3,279.8	3,278.3	3,266.2	3,264.9	3,273.5	3,275.1	3,291.9	3,286.6	3,282.2	3,287.3	3,287.7	3,275.7	3,275.3	3,273.1	3,262.1	3,256.4	3,255.9	3,229.0	3,235.4	3,239.6	3,253.8	3,241.9	3,248.8	3,243.8	3,239.5	3,253.9	3,252.6	3,253.0	3,248.3	3,256.8	3,258.5	3,247.7	3,196.3	3,095.0	2,968.2	2,849.4	2,677.7	2,564.1	2,433.8	2,262.3	2,108.5	2,017.8	2,002.2	1,976.3	1,894.7
09/03/2019	Gas	FINAL	168,868.7	555.2	559.5	555.8	559.2	551.1	548.4	548.3	542.0	543.3	539.8	543.0	539.2	541.6	542.6	540.5	538.4	539.7	538.6	540.3	539.6	544.3	549.6	553.0	558.5	567.7	560.4	569.1	569.6	595.4	618.2	631.8	652.4	707.8	780.8	851.0	980.1	1,119.0	1,146.0	1,164.1	1,199.9	1,231.9	1,298.9	1,388.1	1,529.1	1,650.2	1,777.2	1,906.0	2,065.2	2,241.6	2,381.9	2,495.9	2,668.6	2,819.2	3,017.6	3,175.0	3,313.4	3,390.5	3,487.2	3,640.0	3,703.6	3,730.9	3,813.8	3,857.1	3,916.6	3,929.3	3,968.4	3,946.0	3,884.1	3,766.9	3,685.1	3,648.9	3,607.2	3,508.4	3,375.2	3,286.6	3,145.7	2,954.7	2,825.3	2,698.0	2,582.8	2,454.8	2,325.1	2,123.8	1,897.3	1,730.3	1,625.3	1,515.5	1,422.7	1,307.5	1,236.3	1,216.3	1,208.5	1,119.0	938.6	805.5	805.3
09/03/2019	Gas-CC	FINAL	604,183.8	5,549.7	5,449.7	5,406.5	5,331.9	5,275.9	5,230.4	5,184.9	5,111.2	5,063.8	5,023.0	4,970.2	4,917.9	4,846.0	4,845.2	4,813.6	4,792.9	4,766.6	4,744.5	4,777.7	4,802.9	4,923.3	5,038.8	5,192.8	5,321.6	5,530.1	5,658.7	5,699.5	5,736.7	5,783.4	5,778.1	5,785.6	5,798.2	5,853.1	5,903.9	6,015.8	6,159.3	6,249.7	6,294.6	6,320.8	6,370.5	6,442.0	6,512.8	6,557.3	6,622.1	6,682.8	6,762.3	6,859.4	6,958.0	7,024.5	7,077.1	7,121.7	7,163.2	7,209.1	7,225.6	7,226.4	7,231.7	7,273.0	7,344.1	7,337.7	7,355.5	7,364.7	7,391.0	7,408.5	7,411.7	7,421.5	7,426.8	7,418.8	7,431.5	7,431.9	7,392.4	7,338.2	7,355.3	7,274.9	7,235.2	7,226.4	7,226.9	7,246.5	7,237.0	7,187.6	7,160.0	7,150.3	7,097.9	7,023.8	6,917.6	6,771.2	6,623.6	6,501.1	6,390.9	6,284.7	6,142.8	6,029.8	5,866.6	5,777.0	5,693.6	5,604.1	5,416.4
09/03/2019	Hydro	FINAL	1,744.3	3.7	3.8	3.7	4.2	10.1	10.2	10.1	10.1	5.4	3.8	3.8	3.7	3.8	3.7	3.7	3.7	3.6	3.5	3.5	3.3	3.3	3.3	3.2	3.2	3.2	3.2	3.2	3.2	11.6	10.8	10.8	10.8	19.3	19.8	19.9	24.5	30.6	30.6	30.6	30.7	30.5	30.6	30.5	30.6	30.6	30.6	30.7	29.7	31.4	31.6	31.7	31.4	29.9	29.8	29.8	29.8	29.7	30.3	29.9	32.1	36.9	37.2	36.8	36.8	36.9	36.8	36.7	36.6	30.1	30.3	30.1	29.3	23.7	23.9	23.7	22.7	14.5	14.5	14.5	14.5	14.5	14.5	14.5	14.5	14.5	14.5	14.4	14.4	14.4	14.5	14.4	13.0	4.5	4.3	4.2	4.2
09/03/2019	Nuclear	FINAL	119,123.9	1,241.7	1,242.0	1,241.4	1,240.9	1,240.5	1,240.6	1,240.6	1,240.5	1,240.7	1,240.8	1,241.0	1,240.7	1,241.0	1,240.9	1,240.9	1,240.8	1,240.9	1,240.6	1,240.8	1,240.9	1,240.8	1,241.2	1,241.1	1,241.2	1,241.4	1,240.9	1,241.2	1,241.1	1,241.2	1,241.3	1,241.3	1,241.4	1,241.2	1,241.4	1,241.5	1,241.3	1,241.4	1,241.4	1,241.5	1,241.7	1,241.5	1,241.9	1,241.5	1,241.3	1,241.4	1,241.5	1,241.6	1,241.6	1,241.3	1,241.1	1,241.3	1,240.9	1,241.0	1,240.9	1,241.0	1,240.7	1,240.7	1,241.4	1,240.5	1,240.1	1,240.4	1,240.9	1,240.7	1,240.7	1,240.8	1,240.4	1,240.3	1,240.6	1,240.5	1,240.9	1,240.4	1,240.4	1,240.3	1,240.5	1,240.0	1,240.5	1,240.6	1,240.4	1,240.7	1,240.3	1,240.6	1,240.6	1,240.4	1,240.0	1,239.9	1,239.7	1,240.3	1,240.6	1,240.7	1,240.7	1,240.6	1,240.8	1,240.6	1,240.9	1,240.5	1,240.3
09/03/2019	Other	FINAL	55.1	0.7	1.2	-0.1	0.8	0.7	0.7	0.4	0.7	0.7	0.4	0.7	0.5	0.7	0.7	0.4	0.3	-0.1	1.3	0.2	0.8	0.2	1.0	0.6	0.7	0.7	0.1	0.7	1.4	-0.3	0.0	0.1	0.9	0.1	0.7	1.3	0.7	0.0	-0.1	1.6	0.2	1.2	-0.2	0.5	1.0	0.9	0.5	0.7	0.6	0.5	0.2	0.8	0.7	0.7	0.5	0.5	0.2	1.0	0.0	0.6	0.3	1.2	0.9	0.9	0.9	1.9	0.7	1.0	-0.1	0.8	3.1	-0.2	-1.7	-0.2	0.8	0.2	0.8	0.3	0.4	0.7	0.2	0.0	-0.3	0.6	1.1	0.4	0.5	0.7	0.9	1.0	1.1	0.2	0.3	0.2	0.9	0.4	0.7
09/03/2019	Solar	FINAL	17,015.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.9	7.0	35.4	81.0	138.3	206.6	288.3	361.6	392.3	412.7	426.7	438.8	444.9	449.5	451.9	453.7	455.7	455.3	444.8	445.9	447.8	444.4	435.1	431.3	434.7	427.1	421.7	425.8	425.4	405.1	389.9	382.1	404.9	383.4	397.3	372.4	373.2	371.7	368.9	390.7	361.9	384.7	355.5	333.2	314.9	261.6	189.1	149.6	90.2	39.8	10.4	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
