Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
08/02/2020	Coal	FINAL	211,708.8	1,513.3	1,480.9	1,459.8	1,459.0	1,472.2	1,484.8	1,501.1	1,507.9	1,492.7	1,492.3	1,492.1	1,487.5	1,457.0	1,436.2	1,434.5	1,442.3	1,453.5	1,455.6	1,455.7	1,456.6	1,456.6	1,458.4	1,458.6	1,456.9	1,458.4	1,458.7	1,456.2	1,456.0	1,460.2	1,458.7	1,455.0	1,464.0	1,477.2	1,493.6	1,496.6	1,497.7	1,519.3	1,572.6	1,623.5	1,683.6	1,786.1	1,976.5	2,198.7	2,401.8	2,530.3	2,700.8	2,875.8	3,070.7	3,087.2	3,140.2	3,154.2	3,159.3	3,183.4	3,161.2	3,155.4	3,160.8	3,173.1	3,146.2	3,147.4	3,163.1	3,156.0	3,146.2	3,122.4	3,097.4	3,097.5	3,099.8	3,081.0	3,075.8	3,054.8	3,058.7	3,063.1	3,021.8	3,027.1	3,000.5	2,976.1	2,954.1	2,917.4	2,859.2	2,878.2	2,880.5	2,873.6	2,774.4	2,695.1	2,622.8	2,528.4	2,388.3	2,288.3	2,175.8	2,096.2	2,037.8	1,912.8	1,767.6	1,662.6	1,598.3	1,545.0	1,505.2
08/02/2020	Gas	FINAL	136,029.9	747.0	738.6	737.8	739.2	734.6	732.8	732.7	733.9	733.2	732.7	733.6	733.7	732.9	733.6	732.8	729.7	726.5	726.0	730.0	729.9	734.4	733.6	734.8	734.8	735.6	736.4	734.9	732.4	735.8	736.5	734.7	734.9	746.8	769.3	814.7	887.0	942.0	998.9	1,036.9	1,122.3	1,206.5	1,235.4	1,260.1	1,305.2	1,351.3	1,405.6	1,474.8	1,569.7	1,605.2	1,759.6	1,872.4	2,006.9	2,166.9	2,383.3	2,470.4	2,547.6	2,584.7	2,579.7	2,666.2	2,726.6	2,776.4	2,885.0	2,950.7	2,923.1	2,841.1	2,787.0	2,719.5	2,686.6	2,614.1	2,487.6	2,486.5	2,507.9	2,462.9	2,339.4	2,193.2	2,092.2	1,947.5	1,830.7	1,751.2	1,695.9	1,633.2	1,552.2	1,469.7	1,406.7	1,325.1	1,274.7	1,252.1	1,225.3	1,152.3	1,020.7	964.5	945.0	833.3	695.4	660.2	654.9
08/02/2020	Gas-CC	FINAL	571,049.6	5,604.3	5,424.7	5,268.8	5,123.6	5,000.6	4,980.8	4,928.9	4,844.7	4,815.3	4,769.0	4,723.1	4,667.6	4,613.8	4,638.3	4,577.8	4,490.7	4,438.9	4,436.4	4,465.9	4,535.2	4,550.8	4,519.2	4,536.2	4,542.6	4,568.3	4,614.8	4,610.2	4,531.6	4,555.3	4,634.8	4,686.1	4,735.6	4,868.6	4,971.6	5,136.2	5,280.6	5,455.3	5,662.8	5,851.3	5,987.9	6,070.8	6,170.4	6,253.0	6,352.5	6,465.7	6,540.1	6,587.9	6,628.1	6,715.3	6,786.1	6,816.4	6,844.6	6,907.7	6,897.6	6,924.1	6,976.9	7,093.0	7,167.3	7,200.4	7,214.4	7,207.4	7,245.1	7,233.5	7,264.9	7,249.6	7,231.9	7,234.3	7,256.4	7,249.3	7,221.4	7,219.4	7,199.4	7,218.0	7,197.7	7,174.6	7,115.4	6,982.5	6,906.2	6,830.2	6,751.2	6,615.3	6,561.1	6,550.8	6,539.7	6,514.6	6,427.4	6,290.8	6,170.0	6,186.5	6,162.6	6,068.3	5,996.5	5,944.6	5,830.8	5,615.6	5,326.0
08/02/2020	Hydro	FINAL	1,201.0	0.9	0.9	0.9	1.2	6.7	7.0	7.0	7.0	1.4	1.2	1.3	1.3	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	2.3	7.7	7.7	7.7	7.8	15.9	16.1	16.1	16.1	26.9	27.1	27.0	27.0	35.8	36.0	36.1	35.3	33.8	33.8	33.6	36.9	22.2	21.7	28.1	31.3	23.8	23.6	23.6	23.6	21.7	21.6	21.3	21.2	21.4	21.4	21.4	21.4	21.5	21.6	21.6	21.5	21.7	21.5	21.5	21.5	21.5	21.6	21.6	19.6	1.8	1.0	1.0	1.0	1.1	1.4	1.4	1.4	1.4	1.6	1.6	1.6	1.6	1.6	1.6	1.6
08/02/2020	Nuclear	FINAL	119,874.2	1,250.2	1,250.5	1,250.5	1,250.6	1,250.7	1,250.5	1,250.5	1,250.2	1,250.6	1,250.7	1,250.7	1,250.8	1,251.0	1,251.1	1,251.1	1,251.1	1,251.1	1,251.1	1,251.1	1,250.7	1,250.9	1,251.1	1,251.1	1,250.9	1,251.2	1,251.1	1,251.0	1,251.1	1,251.0	1,251.3	1,251.5	1,251.4	1,251.1	1,251.3	1,251.2	1,251.3	1,251.2	1,251.3	1,251.1	1,251.1	1,251.0	1,251.0	1,251.0	1,250.9	1,250.9	1,250.7	1,251.2	1,250.9	1,250.7	1,250.6	1,250.7	1,250.6	1,251.2	1,250.6	1,250.4	1,250.2	1,249.8	1,249.6	1,249.4	1,249.1	1,248.6	1,248.9	1,247.6	1,246.9	1,246.7	1,246.2	1,245.9	1,245.7	1,245.5	1,245.1	1,245.2	1,244.9	1,244.9	1,244.6	1,244.5	1,244.1	1,243.9	1,244.3	1,244.2	1,243.9	1,243.7	1,244.1	1,244.0	1,244.2	1,244.1	1,244.3	1,244.3	1,244.7	1,244.5	1,244.6	1,244.8	1,244.9	1,245.1	1,245.4	1,245.5	1,245.6
08/02/2020	Other	FINAL	-28.5	-0.8	-1.1	-0.2	0.1	0.0	0.1	0.2	0.1	0.1	0.4	0.4	0.2	-0.3	-0.2	-0.2	0.0	0.3	0.4	0.4	0.4	0.4	0.0	-0.1	-0.1	-0.1	-0.6	-0.4	0.0	0.0	0.4	-0.3	-0.2	-2.5	-2.7	-2.9	-2.0	-2.3	-1.1	-0.4	-1.2	-0.4	-0.1	-0.2	0.0	-0.1	-1.0	-0.8	-0.9	2.0	-2.7	-0.5	-0.7	0.3	-0.5	-0.6	-1.2	-1.5	-0.2	0.5	0.4	0.8	3.6	-0.9	-0.5	-0.1	-0.2	0.1	-1.0	0.1	-1.1	-0.2	-0.2	0.0	-0.1	0.0	-0.5	-0.6	0.2	0.5	-1.1	-1.0	0.0	0.0	-0.1	0.0	-0.6	-0.1	0.2	-0.4	-1.0	0.0	0.1	0.1	0.1	-0.5	0.2
08/02/2020	Solar	FINAL	36,198.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	2.9	27.6	100.9	213.8	331.8	482.1	627.1	758.5	816.1	823.8	892.2	936.1	937.5	946.0	933.5	931.9	903.5	909.1	888.4	881.5	880.0	819.0	848.3	863.1	791.0	744.1	807.9	823.9	810.5	848.2	825.4	794.7	772.0	709.2	739.0	709.4	751.5	784.4	804.7	766.2	728.9	743.2	729.5	761.5	753.4	708.8	642.2	555.1	460.8	421.4	277.4	130.0	40.5	8.3	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
08/02/2020	Wind	FINAL	91,101.3	1,802.9	1,857.2	1,855.5	1,853.4	1,800.6	1,670.1	1,576.9	1,505.7	1,411.6	1,351.6	1,305.9	1,272.6	1,241.6	1,176.5	1,167.4	1,195.9	1,173.6	1,144.5	1,071.0	970.6	935.5	937.2	918.9	894.1	855.6	809.3	774.9	764.8	752.3	708.4	695.1	683.2	620.0	530.5	407.6	332.0	291.8	252.2	212.2	182.2	180.0	166.4	144.5	128.1	105.5	87.5	75.3	61.1	53.2	53.1	61.2	66.5	80.7	97.4	102.6	111.5	106.1	111.8	115.1	122.6	153.4	173.4	185.1	262.1	385.2	446.0	487.8	524.6	605.0	706.7	683.3	642.9	640.6	756.9	886.1	1,046.4	1,270.6	1,425.1	1,515.3	1,618.2	1,708.2	1,819.8	1,960.6	2,018.0	2,015.6	2,089.8	2,160.7	2,186.7	2,133.4	2,101.6	2,129.3	2,147.5	2,159.5	2,252.4	2,350.6	2,459.4
08/03/2020	Biomass	FINAL	2,073.3	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.5	8.3	8.3	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	10.0	12.9	16.1	17.9	19.8	22.2	25.1	26.0	26.0	26.2	26.4	26.4	25.6	25.9	26.3	26.5	26.6	26.5	26.5	27.5	30.0	31.8	33.2	34.1	34.0	34.0	34.0	34.0	32.4	29.6	27.1	26.8	26.6	26.5	26.6	28.8	31.5	33.6	33.9	33.9	33.9	33.9	33.9	32.8	30.1	26.8	26.0	25.9	25.9	25.9	26.0	26.2	26.2	26.3	26.2	26.2	26.2	26.2	26.1	26.1	26.1	26.1	26.1	26.1	26.1	26.1	26.1
08/03/2020	Coal	FINAL	223,594.8	1,445.0	1,393.2	1,370.1	1,325.3	1,306.8	1,294.7	1,291.3	1,297.3	1,323.2	1,332.1	1,335.5	1,329.8	1,321.8	1,311.0	1,308.1	1,298.9	1,300.7	1,307.0	1,320.2	1,325.5	1,342.6	1,383.7	1,441.5	1,488.0	1,554.5	1,626.7	1,655.0	1,663.8	1,662.2	1,679.8	1,718.6	1,785.3	1,929.0	2,047.2	2,155.4	2,265.0	2,333.2	2,437.1	2,610.1	2,693.4	2,748.8	2,823.4	2,894.0	2,960.2	2,986.7	2,988.2	2,976.0	3,006.3	2,997.2	3,014.3	2,998.4	3,008.3	3,047.5	3,053.2	3,040.0	3,049.4	3,042.3	3,040.6	3,055.9	3,045.7	3,050.4	3,044.3	3,031.6	3,033.1	3,029.5	3,040.4	3,029.9	3,030.4	3,027.0	3,035.6	3,022.0	3,003.8	2,991.7	3,032.4	3,056.5	3,037.2	3,040.1	3,015.9	3,019.7	3,017.5	3,031.0	3,027.3	3,018.2	2,965.4	2,847.8	2,738.0	2,590.9	2,502.0	2,418.1	2,404.3	2,304.7	2,138.7	1,977.8	1,861.6	1,737.9	1,655.6
08/03/2020	Gas	FINAL	154,685.4	606.0	551.3	545.7	546.1	544.9	544.8	545.2	544.1	543.2	538.7	533.9	534.2	533.4	531.8	534.4	535.5	539.8	538.1	539.1	545.2	546.8	554.8	563.1	577.7	600.1	602.6	611.8	614.4	619.8	636.5	652.6	685.3	733.3	755.1	796.3	897.4	1,004.0	1,077.4	1,131.9	1,221.4	1,317.5	1,419.8	1,549.5	1,707.6	1,837.6	2,004.9	2,128.3	2,165.2	2,192.1	2,287.4	2,455.4	2,569.5	2,697.8	2,919.1	3,066.1	3,160.7	3,182.5	3,220.8	3,302.3	3,389.2	3,413.7	3,514.1	3,587.7	3,614.9	3,568.8	3,591.3	3,563.1	3,521.6	3,422.2	3,384.1	3,313.1	3,226.0	3,017.3	2,771.3	2,602.8	2,427.0	2,298.2	2,175.0	2,106.3	2,024.0	1,956.0	1,826.7	1,736.2	1,624.0	1,532.7	1,450.5	1,394.5	1,332.2	1,217.5	995.2	838.6	789.2	768.1	677.7	573.0	499.8
08/03/2020	Gas-CC	FINAL	603,384.5	5,288.6	5,396.2	5,230.9	5,142.5	5,020.0	5,016.8	4,926.8	4,879.1	4,902.0	4,786.2	4,551.9	4,294.5	4,189.6	4,300.9	4,480.5	4,499.8	4,514.4	4,659.6	4,840.3	5,061.0	5,296.9	5,501.8	5,621.9	5,651.3	5,719.2	5,764.0	5,811.0	5,815.3	5,837.2	5,862.5	5,902.2	5,942.9	5,951.4	5,934.4	5,965.2	6,028.4	6,126.4	6,230.1	6,310.3	6,377.5	6,443.0	6,519.4	6,572.6	6,657.0	6,757.8	6,842.1	6,936.9	7,003.2	7,066.4	7,117.9	7,150.8	7,174.5	7,229.1	7,176.4	7,173.4	7,185.6	7,264.0	7,317.4	7,339.7	7,357.7	7,378.0	7,385.2	7,426.4	7,446.7	7,455.3	7,471.3	7,464.1	7,455.2	7,414.3	7,370.9	7,339.4	7,337.0	7,324.5	7,335.6	7,329.7	7,322.6	7,274.3	7,198.4	7,161.9	7,094.1	6,992.5	6,934.3	6,917.1	6,896.0	6,799.0	6,633.9	6,472.5	6,365.8	6,284.1	6,279.4	6,209.4	6,158.8	6,024.3	5,917.5	5,822.2	5,776.0
08/03/2020	Hydro	FINAL	1,418.4	1.6	1.6	1.6	2.5	7.5	7.6	7.6	7.5	1.6	1.5	1.5	1.6	1.7	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.4	1.3	1.3	2.1	7.3	7.3	7.4	7.3	7.3	7.3	7.3	7.3	25.4	26.3	26.3	26.3	34.7	34.7	34.7	43.5	59.7	60.3	60.3	58.6	38.2	36.5	36.6	35.4	23.7	23.7	23.8	23.5	21.8	21.8	21.7	21.7	21.8	21.8	21.8	21.7	22.0	21.9	22.0	21.9	22.1	22.2	22.1	22.0	22.2	22.2	22.2	22.2	22.3	22.4	22.4	21.2	3.1	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.7	1.9	1.9	1.9
08/03/2020	Nuclear	FINAL	119,673.9	1,246.1	1,246.0	1,246.0	1,246.1	1,246.3	1,246.5	1,246.7	1,246.7	1,246.7	1,246.7	1,247.1	1,247.4	1,247.9	1,247.9	1,247.7	1,247.5	1,248.1	1,247.9	1,248.2	1,248.1	1,248.3	1,248.3	1,248.6	1,248.4	1,248.4	1,248.3	1,248.7	1,248.8	1,248.8	1,249.0	1,248.9	1,248.6	1,248.4	1,248.7	1,248.8	1,248.8	1,248.8	1,248.6	1,248.4	1,248.6	1,248.8	1,248.8	1,248.7	1,248.9	1,248.6	1,248.4	1,248.5	1,248.5	1,248.4	1,248.7	1,248.2	1,248.3	1,248.7	1,248.4	1,248.3	1,248.5	1,248.3	1,248.2	1,248.3	1,248.2	1,248.0	1,247.8	1,247.3	1,247.0	1,247.0	1,246.4	1,246.2	1,245.1	1,245.9	1,245.9	1,245.5	1,245.2	1,245.3	1,244.9	1,244.3	1,244.2	1,243.7	1,243.6	1,243.3	1,243.2	1,242.9	1,242.8	1,242.9	1,243.0	1,242.9	1,242.6	1,242.9	1,242.7	1,242.8	1,242.3	1,242.6	1,242.2	1,241.8	1,241.8	1,242.1	1,242.4
08/03/2020	Other	FINAL	-32.7	-0.6	-0.7	0.9	-1.4	-0.3	-0.9	0.8	-1.4	0.0	-0.4	0.0	-0.6	-0.4	0.1	0.2	-0.4	0.2	-0.7	0.1	-0.2	0.2	0.1	-0.1	-0.2	-0.5	-0.4	-0.2	-0.2	-0.1	-0.6	-0.4	-0.1	-0.3	0.0	-0.8	0.1	0.3	0.5	-3.1	-2.8	-3.7	-2.8	-2.6	-2.8	-2.5	-1.5	-1.6	-4.7	-3.6	-3.4	-1.0	-1.5	0.2	-0.6	0.5	1.5	2.6	0.5	-0.2	-0.8	0.4	0.5	3.1	3.1	3.2	1.6	2.5	2.1	1.6	1.7	1.0	0.4	-0.6	-0.7	-0.2	-0.1	-0.3	-1.4	-0.5	-0.8	-2.3	-0.4	1.6	-0.9	-1.8	-1.1	-0.1	-0.7	-0.1	-0.4	-0.5	-0.4	0.1	0.3	0.3	0.2
08/03/2020	Solar	FINAL	31,445.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	2.3	8.3	23.8	52.4	107.9	164.0	237.0	280.1	315.7	341.8	351.5	380.2	420.0	459.4	483.6	467.0	463.6	491.2	565.8	693.1	713.1	767.2	781.5	832.7	823.1	809.1	821.8	831.9	869.2	908.3	893.5	908.9	930.8	938.0	904.0	878.3	876.1	867.3	884.9	868.5	868.0	835.1	840.7	809.0	798.4	764.5	715.5	683.3	589.3	467.1	330.5	201.6	95.8	28.1	1.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
