Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
06/02/2020	Coal	FINAL	211,514.2	1,545.3	1,525.2	1,487.9	1,453.9	1,422.8	1,372.7	1,342.0	1,320.7	1,307.2	1,309.5	1,315.2	1,314.7	1,316.4	1,319.1	1,317.5	1,312.2	1,322.3	1,331.9	1,332.1	1,337.2	1,338.6	1,344.4	1,350.6	1,348.2	1,386.0	1,420.6	1,427.3	1,433.7	1,441.6	1,447.1	1,466.3	1,489.6	1,511.3	1,518.3	1,517.1	1,526.8	1,561.5	1,606.3	1,698.5	1,794.0	1,947.9	2,078.1	2,293.5	2,444.2	2,587.2	2,742.5	2,802.8	2,918.4	2,971.8	3,004.2	3,049.4	3,116.5	3,144.9	3,178.8	3,216.7	3,234.7	3,216.0	3,216.6	3,222.2	3,217.6	3,199.7	3,200.5	3,192.5	3,199.9	3,181.2	3,177.4	3,186.4	3,180.8	3,127.8	3,091.6	3,122.4	3,107.0	3,102.2	3,008.8	2,927.4	2,907.3	2,883.8	2,850.8	2,764.7	2,708.7	2,655.5	2,748.6	2,709.6	2,654.5	2,573.0	2,500.3	2,425.5	2,316.1	2,219.5	2,209.6	2,123.0	1,975.5	1,833.4	1,701.0	1,626.9	1,584.0
06/02/2020	Gas	FINAL	68,636.8	132.5	131.1	131.3	131.4	131.4	131.4	131.9	131.7	131.6	131.7	131.7	132.2	132.6	133.0	133.4	133.8	134.8	134.8	135.2	136.3	137.4	139.9	141.7	141.9	146.2	145.4	145.2	145.5	146.0	145.9	145.6	147.8	185.7	260.0	299.5	359.9	448.4	519.6	584.6	721.3	820.5	870.0	892.8	909.7	936.2	941.4	1,028.1	1,083.5	1,177.6	1,193.1	1,274.9	1,350.2	1,378.1	1,403.2	1,460.8	1,481.5	1,470.6	1,455.3	1,497.8	1,541.3	1,539.7	1,563.0	1,590.2	1,612.9	1,608.1	1,595.7	1,572.2	1,567.9	1,454.1	1,419.0	1,400.9	1,417.3	1,347.1	1,274.1	1,224.3	1,196.8	1,153.6	1,081.5	1,056.4	1,013.6	995.7	997.5	998.4	967.3	890.6	817.4	781.7	738.1	564.8	311.2	180.5	163.6	153.9	153.4	153.1	153.2
06/02/2020	Gas-CC	FINAL	507,364.7	4,579.0	4,539.9	4,474.4	4,433.6	4,339.9	4,224.0	4,152.5	4,120.2	4,061.0	3,975.0	3,925.6	3,898.6	3,829.6	3,785.8	3,743.4	3,727.7	3,776.8	3,786.3	3,833.4	3,862.4	3,988.4	4,081.8	4,187.5	4,298.7	4,450.4	4,510.6	4,533.8	4,572.7	4,693.5	4,807.1	4,898.8	4,989.7	5,026.2	5,032.3	5,034.8	5,052.5	5,156.8	5,299.2	5,324.4	5,371.9	5,390.2	5,464.8	5,535.8	5,624.0	5,734.6	5,776.0	5,875.0	5,919.9	5,970.1	6,022.3	6,070.1	6,089.3	6,123.3	6,177.5	6,218.9	6,259.7	6,274.3	6,291.7	6,303.6	6,296.3	6,310.2	6,330.0	6,329.1	6,352.4	6,406.7	6,402.9	6,353.4	6,335.4	6,307.7	6,270.4	6,236.0	6,207.7	6,203.6	6,204.9	6,187.7	6,174.7	6,055.5	5,998.9	5,996.7	5,959.3	5,926.1	5,782.6	5,757.2	5,750.0	5,747.7	5,711.4	5,679.7	5,572.8	5,517.0	5,460.0	5,384.7	5,245.9	5,100.3	4,933.6	4,781.3	4,593.5
06/02/2020	Hydro	FINAL	1,719.2	2.3	2.3	2.3	2.3	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.2	2.1	2.1	1.6	1.6	1.6	1.1	1.0	1.0	1.0	1.0	1.3	1.5	1.5	21.3	21.7	21.5	29.4	58.2	60.6	60.4	59.4	54.5	54.1	54.3	53.7	47.6	47.6	47.4	46.8	42.4	42.7	42.9	42.8	42.7	43.0	42.6	41.9	34.3	34.4	34.6	34.0	32.3	32.7	32.3	32.6	32.2	32.4	32.4	32.2	32.4	32.3	32.3	29.9	3.2	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4
06/02/2020	Nuclear	FINAL	120,985.1	1,261.6	1,261.4	1,261.6	1,261.4	1,261.8	1,261.6	1,261.8	1,261.5	1,261.8	1,261.9	1,261.8	1,261.6	1,261.6	1,261.3	1,261.4	1,261.4	1,261.3	1,261.2	1,261.4	1,261.4	1,261.4	1,261.3	1,261.5	1,261.5	1,261.2	1,261.3	1,261.4	1,261.8	1,261.7	1,261.8	1,262.0	1,261.6	1,261.7	1,261.7	1,261.7	1,261.6	1,261.6	1,261.6	1,261.3	1,261.8	1,260.9	1,261.7	1,261.4	1,261.4	1,261.4	1,261.6	1,261.5	1,260.8	1,261.3	1,260.9	1,261.0	1,261.0	1,260.8	1,260.6	1,260.6	1,260.5	1,260.1	1,260.2	1,260.4	1,260.2	1,259.9	1,260.3	1,259.7	1,259.8	1,259.7	1,259.8	1,260.1	1,259.7	1,259.4	1,260.1	1,259.5	1,260.2	1,259.6	1,259.8	1,259.8	1,259.6	1,258.6	1,257.5	1,257.3	1,257.1	1,257.5	1,257.3	1,257.1	1,257.1	1,257.4	1,257.6	1,257.6	1,257.4	1,257.3	1,257.2	1,257.4	1,257.3	1,257.4	1,257.1	1,257.1	1,257.1
06/02/2020	Other	FINAL	-44.9	-0.1	-0.7	0.5	-0.5	-0.3	-0.6	0.1	-0.4	-0.7	-0.3	0.2	0.3	-0.8	-0.5	-0.6	-0.5	-0.9	-0.8	-0.4	-0.3	-1.3	-0.4	-0.4	-0.6	-0.4	-1.0	-0.6	-0.8	0.5	1.0	1.8	-2.2	-2.2	-2.3	-4.8	-4.3	-5.0	-4.3	-4.4	-2.9	-5.2	-2.0	-1.1	-0.2	1.6	3.5	2.8	-0.5	1.5	0.1	-0.1	-0.3	0.7	-1.1	-0.1	-2.1	-8.4	-3.7	0.3	-0.7	6.2	6.8	-1.4	0.7	-4.1	-1.6	1.7	-2.4	-2.2	1.6	-2.3	0.8	-1.6	0.8	1.0	-0.6	0.9	2.3	0.9	1.2	3.5	-1.6	0.2	0.2	0.2	0.0	-0.4	0.5	-0.4	-0.2	0.4	0.4	0.4	0.4	0.1	-0.3
06/02/2020	Solar	FINAL	32,749.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	4.0	24.3	85.9	180.7	284.2	401.9	483.0	552.7	584.1	618.7	606.7	643.8	683.5	704.5	743.8	727.0	723.5	712.4	724.6	711.5	715.9	736.7	748.5	741.6	743.6	765.9	763.5	754.3	742.9	755.0	760.8	738.2	735.6	721.3	707.8	703.9	710.4	690.6	705.7	696.7	717.4	704.6	704.8	688.4	700.3	658.4	661.7	678.7	607.3	580.2	475.1	359.4	224.6	108.9	34.9	4.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06/02/2020	Wind	FINAL	168,040.7	2,098.0	2,020.5	1,971.5	1,914.7	1,906.6	1,938.0	1,965.8	1,954.9	1,937.0	1,922.3	1,899.1	1,870.2	1,870.8	1,868.8	1,880.4	1,855.5	1,814.8	1,806.8	1,800.3	1,760.1	1,735.7	1,707.9	1,667.9	1,626.4	1,598.0	1,594.5	1,570.2	1,542.0	1,517.9	1,466.0	1,375.5	1,301.3	1,313.3	1,370.3	1,446.1	1,494.7	1,467.3	1,435.6	1,404.9	1,313.8	1,220.8	1,165.2	1,116.4	1,071.3	1,042.0	1,018.5	1,004.3	978.5	964.5	935.6	954.2	953.0	965.5	1,000.7	1,034.8	1,084.0	1,126.4	1,197.7	1,259.0	1,314.9	1,369.7	1,407.2	1,474.0	1,493.1	1,493.5	1,511.1	1,571.0	1,604.3	1,747.1	1,795.8	1,804.4	1,810.6	1,888.1	1,949.4	1,971.1	1,977.0	2,038.7	2,120.1	2,204.6	2,291.3	2,311.8	2,322.4	2,375.7	2,439.5	2,513.9	2,544.1	2,537.7	2,615.4	2,707.9	2,780.7	2,854.1	2,930.1	2,990.9	3,049.2	3,051.3	3,081.1
06/03/2020	Biomass	FINAL	869.2	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.2	9.3	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.3	9.4	9.3	9.2	9.4	9.3	9.2	9.4	9.4	9.4	9.4	9.4	9.4	9.2	9.1	9.1	9.1	9.2	9.1	9.1	9.1	9.1	9.1	9.3	9.3	9.4	9.5	9.4	9.5	9.5	8.9	8.5	8.3	8.2	8.2	8.2	8.1	8.1	8.2	8.1	8.1	8.1	8.1	8.1	8.1	8.1	8.3	8.2	8.0	8.2	9.1	9.2	9.2	9.4	9.6	9.6	9.4	9.4	9.4	9.4	9.4	9.3	9.1	9.1	9.1	9.1	9.1
06/03/2020	Coal	FINAL	218,669.0	1,496.7	1,403.9	1,384.2	1,376.5	1,376.6	1,374.6	1,365.8	1,344.2	1,328.6	1,318.8	1,312.0	1,319.4	1,327.6	1,325.3	1,325.3	1,328.3	1,327.5	1,324.8	1,321.7	1,327.1	1,348.7	1,376.1	1,387.0	1,396.4	1,435.5	1,474.6	1,485.0	1,480.1	1,511.3	1,571.4	1,643.8	1,730.9	1,778.6	1,806.1	1,785.5	1,750.9	1,779.6	1,842.0	1,950.9	2,085.9	2,242.4	2,422.9	2,556.0	2,673.2	2,787.7	2,852.3	2,913.5	2,961.2	2,976.2	2,997.0	3,018.0	3,056.8	3,048.2	3,043.8	3,072.2	3,096.5	3,123.5	3,143.0	3,143.2	3,167.6	3,170.4	3,159.9	3,152.2	3,141.9	3,133.2	3,128.3	3,142.8	3,153.9	3,161.1	3,198.2	3,194.4	3,170.5	3,165.5	3,161.7	3,168.9	3,182.3	3,182.6	3,204.3	3,226.5	3,224.4	3,188.0	3,206.2	3,115.9	2,997.2	2,849.8	2,753.3	2,561.3	2,364.8	2,166.6	2,055.4	1,902.6	1,746.6	1,660.4	1,611.7	1,584.3	1,558.0
06/03/2020	Gas	FINAL	101,334.4	153.7	154.4	154.5	154.4	154.0	154.0	151.3	150.8	149.7	150.1	149.1	144.2	141.7	140.0	140.0	140.4	141.7	140.3	140.8	143.9	146.7	145.8	147.3	150.2	160.7	163.7	163.7	170.3	188.5	202.6	214.1	251.6	337.2	411.7	491.7	607.0	721.7	815.9	891.1	960.3	1,056.2	1,117.7	1,149.0	1,209.0	1,255.7	1,378.6	1,521.0	1,695.8	1,767.7	1,822.6	1,947.9	2,056.5	2,123.4	2,198.0	2,266.9	2,337.6	2,385.7	2,443.5	2,463.0	2,432.8	2,429.9	2,429.2	2,374.0	2,351.7	2,325.5	2,378.4	2,322.4	2,256.8	2,137.8	2,100.8	2,088.4	2,079.9	1,941.7	1,848.2	1,764.3	1,730.8	1,654.3	1,627.9	1,625.1	1,577.2	1,499.3	1,469.6	1,386.7	1,290.4	1,193.5	1,088.8	1,032.2	987.7	784.5	524.8	409.3	367.9	349.7	342.8	328.8	314.6
06/03/2020	Gas-CC	FINAL	521,774.3	4,425.2	4,344.1	4,186.5	4,033.8	3,915.6	3,799.9	3,694.6	3,643.3	3,628.9	3,600.2	3,499.3	3,417.8	3,417.8	3,431.9	3,420.1	3,395.5	3,471.2	3,516.1	3,538.2	3,664.3	3,820.1	3,958.3	4,136.5	4,245.4	4,364.6	4,415.6	4,502.5	4,557.5	4,671.6	4,814.5	4,969.5	5,115.1	5,196.4	5,230.0	5,200.2	5,210.7	5,250.5	5,335.2	5,425.2	5,494.7	5,565.8	5,658.0	5,775.3	5,914.6	6,050.4	6,127.1	6,218.9	6,248.5	6,404.9	6,553.0	6,588.4	6,596.6	6,618.8	6,620.6	6,656.3	6,690.3	6,716.5	6,720.0	6,718.6	6,763.8	6,816.8	6,819.8	6,793.2	6,763.6	6,805.9	6,785.1	6,748.9	6,750.2	6,718.3	6,706.9	6,707.1	6,719.8	6,683.3	6,641.5	6,607.7	6,612.8	6,572.6	6,556.6	6,491.9	6,449.4	6,405.8	6,246.5	6,213.3	6,189.0	6,102.3	5,956.4	5,828.8	5,742.5	5,700.3	5,703.9	5,594.9	5,428.3	5,308.3	5,035.9	4,819.4	4,582.2
06/03/2020	Hydro	FINAL	2,256.2	2.4	2.4	2.4	2.4	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.5	2.4	2.4	3.4	2.5	2.9	2.4	2.4	8.5	23.1	23.1	23.2	23.1	41.8	42.0	42.1	42.2	60.1	60.1	60.2	59.0	54.0	54.2	54.2	54.0	53.8	54.1	54.3	53.4	47.3	47.4	47.3	46.4	34.7	34.4	34.4	34.4	34.8	34.4	34.5	34.4	32.8	32.9	32.8	32.8	32.7	32.8	32.9	32.8	32.8	32.7	32.7	32.7	32.7	32.6	32.7	32.6	32.9	32.6	32.7	32.6	27.9	23.2	23.2	21.5	3.5	2.6	2.5	2.5
06/03/2020	Nuclear	FINAL	120,895.0	1,257.2	1,257.2	1,259.1	1,260.0	1,259.9	1,259.8	1,260.1	1,260.1	1,260.2	1,260.0	1,259.9	1,260.2	1,260.2	1,260.2	1,260.0	1,260.2	1,260.2	1,260.0	1,260.2	1,260.3	1,260.4	1,260.6	1,260.1	1,260.2	1,260.0	1,260.3	1,260.1	1,260.0	1,260.5	1,260.5	1,260.4	1,260.2	1,260.2	1,260.1	1,260.1	1,260.0	1,259.6	1,258.5	1,260.1	1,259.4	1,258.1	1,259.8	1,259.9	1,259.9	1,261.0	1,261.0	1,261.3	1,260.9	1,260.8	1,260.7	1,260.9	1,260.4	1,259.8	1,259.2	1,259.1	1,258.9	1,258.9	1,259.0	1,259.0	1,259.1	1,258.8	1,258.7	1,258.8	1,258.8	1,259.3	1,258.9	1,258.5	1,258.6	1,258.5	1,258.5	1,258.3	1,258.4	1,258.3	1,258.3	1,258.6	1,258.4	1,258.4	1,258.4	1,258.2	1,258.2	1,258.2	1,258.0	1,258.2	1,257.7	1,258.5	1,257.8	1,257.9	1,257.8	1,258.0	1,258.1	1,258.1	1,258.3	1,258.3	1,258.1	1,258.5	1,258.5
06/03/2020	Other	FINAL	-15.1	-0.3	0.1	-0.2	-0.1	0.1	0.2	-0.7	-0.1	-0.4	-0.9	-0.8	-0.8	-0.3	0.0	0.4	0.6	0.0	-0.3	-0.1	0.2	0.0	0.5	0.0	-0.3	0.1	1.1	-0.9	0.1	0.3	0.3	-0.4	-0.6	-2.7	-2.4	-2.7	-3.4	0.6	-1.0	-0.9	0.1	-0.8	-0.7	0.1	-0.1	-1.2	0.1	-0.4	-0.6	1.9	-1.6	-0.9	-0.4	-0.3	-0.3	0.6	-0.1	-0.1	0.0	0.1	0.7	-0.1	-0.4	0.3	0.4	-0.4	-0.3	0.4	-0.3	0.3	0.2	0.0	0.7	0.9	0.7	3.1	-1.8	1.2	-0.5	-0.4	-0.2	-0.1	0.0	0.4	-0.6	1.5	-0.7	-0.7	0.0	0.7	-0.2	-0.2	1.1	-0.9	-0.1	0.3	-0.2
06/03/2020	Solar	FINAL	35,591.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	6.0	36.2	101.3	184.8	298.5	397.3	468.9	549.8	604.1	669.5	713.5	717.2	759.9	795.7	784.6	811.3	821.1	812.6	814.8	829.9	824.3	825.0	827.2	830.2	836.3	832.1	824.0	826.2	808.6	810.4	823.6	802.1	788.1	757.6	771.2	764.5	786.8	797.9	755.3	763.1	767.1	792.8	789.0	775.6	754.2	700.9	671.6	676.2	633.3	577.4	468.6	348.3	225.5	118.1	46.7	9.7	2.3	2.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
