Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
08/02/2019	Coal	FINAL	246,611.3	1,874.7	1,847.7	1,807.1	1,723.6	1,694.8	1,700.8	1,672.6	1,633.1	1,619.1	1,616.9	1,620.8	1,617.9	1,613.4	1,636.8	1,652.2	1,639.8	1,633.9	1,636.9	1,631.2	1,621.8	1,608.0	1,611.2	1,621.0	1,631.5	1,657.8	1,686.9	1,701.2	1,698.9	1,719.8	1,724.5	1,755.2	1,805.2	1,903.4	2,047.5	2,233.8	2,320.8	2,392.9	2,509.6	2,571.0	2,593.8	2,646.2	2,742.4	2,852.8	3,005.7	3,099.2	3,160.1	3,197.7	3,219.0	3,200.7	3,202.1	3,199.6	3,210.3	3,213.3	3,221.0	3,226.7	3,227.6	3,242.8	3,228.4	3,229.5	3,224.5	3,229.3	3,224.2	3,223.6	3,219.1	3,226.8	3,220.2	3,215.8	3,216.4	3,221.8	3,232.3	3,226.2	3,222.5	3,206.5	3,201.9	3,205.9	3,209.7	3,219.3	3,228.2	3,224.7	3,220.6	3,225.9	3,234.2	3,225.8	3,203.4	3,169.8	3,148.8	3,130.5	3,094.5	2,973.0	2,865.2	2,751.5	2,665.8	2,681.2	2,652.5	2,668.0	2,687.4
08/02/2019	Gas	FINAL	175,914.4	643.6	584.4	557.2	554.5	550.1	550.1	551.4	554.6	548.8	547.8	554.2	550.7	547.6	541.1	534.7	532.1	538.6	536.8	533.8	527.6	537.2	537.5	536.9	544.2	536.2	551.3	537.9	541.6	562.9	556.8	558.0	574.3	594.3	635.4	717.4	817.9	947.8	1,014.1	1,084.8	1,255.0	1,346.2	1,421.0	1,540.9	1,650.5	1,746.6	1,893.9	2,109.9	2,315.4	2,465.5	2,632.1	2,812.8	3,030.6	3,217.0	3,397.6	3,562.0	3,686.3	3,734.5	3,751.6	3,846.8	3,933.1	3,985.6	4,045.7	4,055.8	4,092.3	4,084.8	4,090.5	4,075.3	4,022.0	3,944.2	3,907.4	3,890.1	3,784.2	3,583.8	3,485.3	3,300.7	3,181.7	3,049.2	2,968.2	2,859.5	2,729.5	2,517.9	2,293.6	2,121.0	1,981.3	1,845.0	1,752.4	1,599.1	1,465.2	1,356.7	1,288.2	1,226.6	1,169.2	1,022.0	897.1	787.2	680.6
08/02/2019	Gas-CC	FINAL	590,235.4	5,695.8	5,491.3	5,380.8	5,285.3	5,161.1	4,956.6	4,829.0	4,739.9	4,658.2	4,567.3	4,520.1	4,493.3	4,456.3	4,415.6	4,364.6	4,302.7	4,293.6	4,336.0	4,351.0	4,375.0	4,408.0	4,499.5	4,521.7	4,602.5	4,662.3	4,791.6	4,880.8	4,951.9	5,133.1	5,279.5	5,353.2	5,503.8	5,725.8	5,876.0	5,963.0	6,009.9	6,053.5	6,076.8	6,092.4	6,143.2	6,223.0	6,345.1	6,480.6	6,612.9	6,721.7	6,848.8	6,920.4	7,001.4	7,090.1	7,182.3	7,240.6	7,268.3	7,289.1	7,318.6	7,327.2	7,359.8	7,425.3	7,477.8	7,512.1	7,521.1	7,509.7	7,502.8	7,524.0	7,536.3	7,533.1	7,524.3	7,518.1	7,505.7	7,487.2	7,461.1	7,445.0	7,432.9	7,395.5	7,354.7	7,293.7	7,282.2	7,208.7	7,056.6	6,943.9	6,888.2	6,881.3	6,882.2	6,861.3	6,807.7	6,679.9	6,539.4	6,476.9	6,418.0	6,319.9	6,160.0	6,027.9	5,930.6	5,760.2	5,656.0	5,576.1	5,485.8
08/02/2019	Hydro	FINAL	1,697.9	3.8	3.5	3.5	4.0	10.9	10.9	10.6	9.9	5.1	5.0	5.0	4.8	4.5	4.5	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.3	4.3	4.2	7.6	19.3	21.8	21.8	21.8	22.1	22.0	22.0	22.0	22.0	22.1	22.1	22.1	30.6	30.8	30.7	31.1	39.7	34.8	34.8	34.6	32.7	32.7	32.7	31.7	25.8	26.4	24.5	24.4	24.5	24.5	24.5	24.5	24.5	24.5	24.5	24.5	24.5	24.7	24.6	24.6	24.9	24.8	24.8	24.8	24.8	24.8	24.8	24.7	24.7	24.7	24.7	23.5	15.2	15.0	15.2	15.1	15.1	15.1	15.1	15.2	15.1	15.2	15.1	14.2
08/02/2019	Nuclear	FINAL	119,302.3	1,243.7	1,243.7	1,243.6	1,243.8	1,243.9	1,243.9	1,243.8	1,244.0	1,244.1	1,244.1	1,244.1	1,244.2	1,244.5	1,244.5	1,244.4	1,244.5	1,244.5	1,244.5	1,244.6	1,244.4	1,244.7	1,244.6	1,244.7	1,244.5	1,244.5	1,244.9	1,244.9	1,244.8	1,245.4	1,245.1	1,245.0	1,245.4	1,245.2	1,245.0	1,245.0	1,245.1	1,245.1	1,245.1	1,244.9	1,245.2	1,245.3	1,245.2	1,245.2	1,245.1	1,244.9	1,245.0	1,244.6	1,244.7	1,244.4	1,244.4	1,244.3	1,243.8	1,243.7	1,243.8	1,243.7	1,243.3	1,244.3	1,243.3	1,243.5	1,243.0	1,242.7	1,242.2	1,241.7	1,241.6	1,241.5	1,241.0	1,240.6	1,240.3	1,239.7	1,239.5	1,239.1	1,238.8	1,239.3	1,238.9	1,238.8	1,238.6	1,238.8	1,238.8	1,238.8	1,238.9	1,239.2	1,239.3	1,239.4	1,239.4	1,239.9	1,239.5	1,239.8	1,239.5	1,239.5	1,239.6	1,239.8	1,239.9	1,239.8	1,240.4	1,240.2	1,240.2
08/02/2019	Other	FINAL	571.6	0.7	0.5	0.3	0.5	0.4	0.7	0.7	0.8	0.8	1.5	0.3	0.2	0.5	1.1	0.1	1.3	-0.2	-0.2	0.7	0.1	1.1	0.7	0.2	-0.9	-1.7	-1.4	-2.1	1.4	0.1	1.5	0.1	0.4	0.0	0.0	-1.2	-2.0	-2.3	-2.3	-2.1	-1.8	-1.6	-1.9	-1.1	0.4	0.5	1.0	0.5	1.4	1.9	-0.8	0.2	0.9	0.9	0.5	1.6	1.8	3.4	44.1	43.5	42.1	43.1	43.1	42.2	46.6	46.2	45.2	45.9	43.4	35.8	28.0	0.4	0.9	1.4	-1.1	1.1	0.5	2.0	0.2	0.1	0.2	-0.4	0.0	0.8	0.7	1.4	0.1	0.2	1.2	0.2	0.4	0.7	1.0	0.4	0.7	0.7	0.6
08/02/2019	Solar	FINAL	17,725.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.9	7.6	35.4	79.2	133.5	197.4	259.8	322.9	354.4	361.2	373.8	401.2	395.2	405.0	417.7	418.7	416.2	421.8	426.5	410.1	417.5	429.1	427.6	430.7	427.1	427.1	426.0	426.2	426.1	424.4	428.5	426.7	425.4	424.5	425.5	416.4	405.8	405.6	389.1	394.3	398.3	385.7	380.4	365.9	353.0	339.6	326.8	274.1	237.2	177.2	126.8	78.8	30.8	8.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
08/02/2019	Wind	FINAL	177,208.3	2,952.6	3,003.5	2,999.3	2,985.4	2,953.3	2,957.2	2,986.2	2,990.3	2,978.0	2,941.6	2,894.7	2,823.2	2,787.2	2,769.2	2,737.8	2,743.8	2,738.2	2,712.8	2,725.9	2,713.4	2,757.1	2,760.2	2,785.4	2,758.0	2,737.2	2,686.5	2,625.7	2,528.6	2,441.0	2,386.3	2,346.6	2,229.4	2,038.7	1,806.6	1,593.7	1,513.7	1,511.2	1,559.2	1,624.9	1,629.5	1,576.4	1,529.0	1,428.4	1,297.6	1,179.0	1,077.5	994.4	932.2	873.3	826.3	770.4	708.1	647.0	622.5	601.4	599.2	598.0	588.2	591.7	604.0	609.6	631.7	643.3	635.1	652.2	680.2	708.8	743.2	750.7	805.9	851.7	932.8	1,028.7	1,100.0	1,179.5	1,234.1	1,308.4	1,422.2	1,515.5	1,563.0	1,669.7	1,823.2	1,969.8	2,074.1	2,214.1	2,293.0	2,331.9	2,352.2	2,460.8	2,592.5	2,670.6	2,733.6	2,792.9	2,851.7	2,818.3	2,805.7
08/03/2019	Biomass	FINAL	942.3	10.0	10.0	10.1	10.0	10.1	10.1	10.0	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.9	9.8	9.8	9.9	9.8	9.8	9.8	9.8	9.9	9.9	9.8	9.9	9.8	9.8	9.8	9.8	9.8	9.8	9.8	10.0	10.1	10.1	10.1	10.1	9.8	9.7	9.7	9.7	9.7	9.8	9.9	10.0	10.0	9.9	9.9	9.9	9.8	9.8	9.8	9.8	9.4	8.9	8.9	9.0	9.0	9.0	9.1	9.2	9.1	9.2	9.5	10.1	10.1	10.1	10.1	10.1	10.1	10.1	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	10.0	10.0	10.0	10.0	10.0	10.0	10.0
08/03/2019	Coal	FINAL	242,373.8	2,607.0	2,500.8	2,341.3	2,231.0	2,096.7	1,993.1	1,954.3	1,920.3	1,888.5	1,838.4	1,799.6	1,774.0	1,777.5	1,789.8	1,778.4	1,779.4	1,824.7	1,828.1	1,815.6	1,813.9	1,819.0	1,846.6	1,823.5	1,792.3	1,860.7	1,910.3	1,893.4	1,797.1	1,779.6	1,834.9	1,886.5	1,961.0	2,050.3	2,153.2	2,256.7	2,258.5	2,298.4	2,425.5	2,421.9	2,496.2	2,575.6	2,680.2	2,797.1	2,850.6	2,877.9	2,891.8	2,919.8	2,935.3	2,906.6	2,895.6	2,893.1	2,915.2	2,928.6	2,964.0	2,993.5	3,014.2	3,005.4	2,986.7	3,001.0	3,017.0	3,026.3	3,040.3	3,046.2	3,053.0	3,026.4	3,040.6	3,027.6	3,034.7	3,035.3	3,030.5	3,028.4	3,025.2	3,032.7	3,019.5	3,014.1	3,017.6	3,017.8	2,945.2	2,949.0	2,939.4	2,912.6	2,911.4	2,907.6	2,886.8	2,855.2	2,819.6	2,797.4	2,782.6	2,769.1	2,712.7	2,687.6	2,638.0	2,620.6	2,631.0	2,599.2	2,525.8
08/03/2019	Gas	FINAL	132,379.8	580.6	533.7	520.4	520.2	513.9	513.3	512.2	513.8	508.2	505.7	506.2	505.4	511.0	504.2	507.5	509.4	511.4	505.1	507.7	508.1	512.5	508.8	510.8	519.1	510.0	511.9	508.5	511.8	518.7	513.5	529.7	520.9	533.4	547.0	592.8	678.9	817.0	879.6	969.2	1,089.9	1,219.8	1,301.6	1,334.1	1,390.7	1,414.4	1,435.7	1,476.1	1,563.5	1,602.9	1,711.2	1,833.9	1,889.8	1,982.3	2,057.3	2,144.1	2,192.0	2,170.1	2,177.1	2,233.3	2,276.0	2,296.9	2,331.8	2,376.0	2,437.0	2,458.6	2,534.0	2,578.6	2,635.6	2,688.9	2,659.7	2,643.3	2,594.1	2,539.0	2,441.6	2,351.6	2,304.9	2,344.9	2,387.8	2,300.6	2,207.7	2,142.0	2,115.9	2,121.5	2,045.0	1,957.4	1,888.1	1,805.0	1,635.0	1,619.3	1,559.6	1,396.9	1,297.9	1,138.8	949.9	837.0	770.1
08/03/2019	Gas-CC	FINAL	568,517.6	5,422.7	5,358.0	5,279.7	5,251.2	5,196.8	5,161.9	5,092.2	5,070.6	5,023.6	4,995.4	4,971.0	4,939.8	4,971.6	4,951.5	4,953.7	4,907.8	4,903.2	4,875.5	4,908.4	4,891.0	4,926.4	4,947.2	4,960.2	5,021.9	5,072.7	5,068.4	5,044.9	5,021.6	5,066.0	5,095.4	5,197.1	5,272.5	5,359.1	5,438.0	5,506.7	5,560.6	5,632.7	5,655.5	5,688.2	5,716.3	5,766.1	5,827.7	5,892.2	5,988.9	6,102.4	6,235.0	6,308.3	6,382.2	6,412.4	6,407.3	6,464.0	6,551.4	6,573.3	6,576.1	6,574.2	6,579.5	6,675.8	6,749.7	6,797.7	6,819.1	6,836.0	6,855.1	6,875.0	6,874.2	6,859.4	6,869.2	6,869.1	6,874.1	6,860.0	6,825.5	6,826.0	6,816.4	6,817.3	6,787.2	6,747.5	6,720.4	6,683.9	6,638.1	6,549.3	6,457.2	6,417.6	6,407.3	6,433.1	6,395.5	6,352.6	6,287.8	6,271.9	6,225.6	6,173.0	6,060.2	6,027.2	5,965.3	5,926.7	5,982.7	5,961.9	5,927.9
08/03/2019	Hydro	FINAL	1,415.5	5.4	5.1	5.1	5.6	12.1	12.1	12.1	11.8	4.7	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	5.1	11.9	12.0	12.0	12.0	12.0	11.9	12.0	15.4	22.1	22.2	22.1	22.1	30.4	30.5	30.5	30.5	27.6	25.2	25.2	25.2	24.3	32.8	32.9	32.1	24.6	24.6	24.6	24.7	24.6	24.6	24.6	24.7	24.6	24.7	24.5	24.9	24.6	24.7	24.6	24.6	24.5	24.4	24.7	23.7	14.7	14.5	14.6	14.6	14.6	14.6	14.6	14.6	14.6	14.6	14.5	13.5	4.7	4.3	4.3	4.3	4.3	4.3	4.3	4.3
08/03/2019	Nuclear	FINAL	119,145.2	1,240.4	1,240.4	1,240.7	1,240.5	1,240.7	1,240.9	1,241.2	1,241.2	1,241.3	1,241.3	1,241.5	1,241.5	1,241.5	1,241.3	1,241.6	1,241.9	1,242.0	1,241.6	1,242.0	1,242.1	1,242.3	1,241.9	1,242.0	1,242.3	1,242.3	1,242.6	1,242.5	1,242.7	1,242.8	1,242.8	1,243.0	1,243.1	1,242.7	1,242.9	1,242.9	1,243.0	1,243.0	1,242.7	1,243.1	1,243.1	1,242.7	1,243.0	1,242.8	1,242.8	1,242.9	1,242.8	1,242.9	1,242.9	1,242.4	1,242.8	1,242.5	1,242.8	1,242.5	1,242.3	1,242.3	1,242.2	1,242.0	1,242.2	1,241.9	1,241.9	1,241.6	1,241.4	1,241.0	1,241.0	1,240.3	1,240.3	1,239.7	1,240.5	1,239.7	1,239.6	1,239.3	1,239.4	1,239.3	1,239.1	1,239.5	1,239.0	1,239.5	1,238.5	1,238.7	1,238.6	1,238.7	1,238.8	1,238.6	1,238.5	1,238.3	1,238.6	1,238.3	1,238.9	1,238.7	1,238.5	1,238.7	1,238.6	1,238.7	1,239.0	1,239.0	1,239.1
08/03/2019	Other	FINAL	121.9	0.8	0.4	0.8	0.3	0.4	0.5	0.6	0.7	0.7	0.5	0.9	1.9	-0.7	0.2	0.9	0.3	0.3	0.0	0.2	1.1	0.9	0.2	0.6	0.6	0.6	0.9	0.3	0.6	0.5	0.1	0.6	0.5	-0.1	0.5	0.2	0.8	0.8	0.3	0.6	0.7	-0.5	1.4	0.2	0.0	1.7	-1.3	0.0	1.0	-1.3	-1.7	-1.1	-0.6	0.7	0.6	0.2	0.1	1.1	-0.5	0.3	0.6	0.8	1.1	0.2	0.7	0.4	0.0	0.6	0.5	0.3	1.0	0.1	1.1	0.4	0.8	0.2	0.7	2.3	0.2	0.6	0.8	-1.3	0.4	0.2	0.7	1.1	0.0	0.2	3.0	-2.7	8.2	12.9	12.6	12.7	13.3	12.9	13.1
08/03/2019	Solar	FINAL	14,451.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	6.3	24.2	55.1	101.5	152.3	209.2	273.9	286.4	294.7	321.5	330.0	331.9	331.6	342.6	346.3	345.9	347.0	365.2	367.6	364.4	382.8	395.7	395.1	387.5	373.2	375.9	382.7	382.0	383.1	384.1	357.7	369.1	373.9	354.5	372.1	389.6	377.1	387.1	363.9	322.9	324.6	299.6	267.9	211.0	163.6	134.3	114.2	90.1	57.2	43.5	25.3	10.0	2.4	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
