Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
12/02/2019	Coal	FINAL	173,364.9	1,894.7	1,870.7	1,887.5	1,852.6	1,821.7	1,815.7	1,790.1	1,778.0	1,764.1	1,754.7	1,744.4	1,713.6	1,731.1	1,740.4	1,732.1	1,743.7	1,769.7	1,784.5	1,816.7	1,845.2	1,892.9	1,957.4	1,993.2	1,986.8	2,071.9	2,214.7	2,323.6	2,434.9	2,468.3	2,489.9	2,465.3	2,454.2	2,404.7	2,332.6	2,245.8	2,174.2	2,159.0	2,152.8	2,123.3	2,070.0	1,967.1	1,846.0	1,751.9	1,711.2	1,675.3	1,657.1	1,631.8	1,618.3	1,611.5	1,632.8	1,638.6	1,636.8	1,630.7	1,631.5	1,635.4	1,628.2	1,621.4	1,625.2	1,614.4	1,590.7	1,546.7	1,531.6	1,531.3	1,532.6	1,537.8	1,584.9	1,663.5	1,719.3	1,799.3	1,929.9	2,043.6	2,136.2	2,118.5	2,027.9	1,933.5	1,856.6	1,777.7	1,727.5	1,677.0	1,649.0	1,647.3	1,654.4	1,661.5	1,642.4	1,610.8	1,579.0	1,554.5	1,524.4	1,504.5	1,495.0	1,479.3	1,452.2	1,425.1	1,409.4	1,393.2	1,384.9
12/02/2019	Gas	FINAL	44,153.7	192.5	145.7	112.8	111.1	110.8	110.4	111.1	111.3	110.9	112.4	112.8	112.7	112.7	112.4	113.6	114.2	135.2	161.1	177.9	235.7	337.2	437.5	515.1	623.7	744.0	764.1	784.7	787.0	772.0	772.9	770.3	756.9	746.4	750.2	732.6	743.0	722.2	697.6	688.6	680.4	668.1	644.1	639.7	643.1	637.8	633.4	634.0	628.6	635.0	632.0	631.8	629.0	613.0	637.0	638.5	632.0	628.6	624.9	622.8	614.8	611.6	621.3	617.4	623.5	619.3	632.0	628.9	629.3	634.2	634.0	656.2	646.4	645.3	629.4	631.0	612.1	590.8	519.8	460.6	459.9	407.6	315.7	253.9	240.5	229.8	218.6	192.7	183.3	159.3	133.1	111.3	97.7	98.2	98.6	99.1	99.2
12/02/2019	Gas-CC	FINAL	434,401.6	4,504.7	4,510.3	4,455.0	4,435.0	4,434.5	4,431.4	4,405.3	4,393.2	4,378.1	4,361.9	4,349.7	4,379.2	4,444.3	4,442.3	4,493.2	4,523.5	4,617.2	4,679.3	4,806.7	4,844.4	4,932.5	4,993.1	5,108.2	5,209.6	5,399.5	5,511.3	5,611.9	5,645.9	5,696.0	5,693.5	5,634.2	5,533.9	5,469.2	5,447.8	5,427.7	5,351.7	5,321.9	5,300.4	5,272.9	5,202.3	5,202.3	5,177.3	5,132.4	5,101.2	5,049.8	4,983.7	4,943.6	4,849.6	4,803.7	4,698.9	4,639.1	4,563.8	4,512.4	4,443.9	4,408.7	4,359.9	4,337.9	4,332.1	4,300.0	4,256.8	4,234.0	4,209.1	4,214.0	4,223.5	4,224.3	4,287.8	4,323.2	4,395.7	4,469.5	4,512.2	4,584.6	4,592.2	4,600.6	4,589.9	4,537.1	4,473.6	4,388.1	4,369.5	4,308.1	4,185.8	4,101.4	4,075.2	4,023.1	3,917.7	3,811.6	3,744.0	3,651.5	3,525.3	3,346.5	3,236.9	3,129.4	3,061.6	2,957.7	2,885.8	2,765.1	2,695.8
12/02/2019	Hydro	FINAL	1,038.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	7.9	14.0	13.9	14.0	13.9	14.0	14.0	13.9	14.0	14.0	13.9	14.0	13.9	13.9	13.8	13.8	13.8	13.8	13.7	13.7	13.8	22.4	22.4	22.4	21.6	14.8	14.4	14.4	10.2	10.8	14.3	14.3	13.7	5.6	5.6	5.6	5.4	3.6	3.7	3.7	3.6	3.6	3.6	3.6	3.9	9.7	9.7	9.7	9.7	9.9	10.2	10.2	13.4	20.1	19.9	19.9	19.9	20.2	20.0	20.2	20.1	20.2	20.1	20.2	20.2	20.1	20.2	20.2	19.4	5.6	3.5	3.5	3.5	3.5	3.5	3.5	3.4	3.8	4.1	4.1	4.1
12/02/2019	Nuclear	FINAL	122,101.2	1,272.1	1,272.0	1,271.9	1,271.9	1,271.9	1,271.8	1,271.9	1,272.0	1,271.9	1,272.0	1,272.0	1,272.1	1,271.8	1,271.4	1,271.3	1,271.1	1,271.5	1,271.2	1,271.5	1,271.1	1,271.5	1,271.5	1,271.2	1,271.4	1,271.5	1,271.3	1,271.2	1,271.4	1,271.6	1,271.4	1,271.4	1,271.7	1,272.0	1,272.0	1,271.9	1,272.1	1,271.8	1,271.8	1,271.8	1,271.7	1,271.9	1,272.0	1,271.9	1,272.0	1,272.0	1,272.2	1,271.9	1,272.2	1,272.1	1,272.0	1,271.9	1,271.8	1,271.6	1,271.8	1,271.7	1,271.7	1,271.7	1,271.5	1,271.6	1,271.5	1,271.7	1,271.6	1,271.7	1,271.8	1,272.1	1,271.7	1,271.7	1,271.9	1,272.0	1,271.9	1,271.8	1,271.9	1,272.0	1,271.5	1,272.1	1,271.7	1,271.8	1,271.6	1,271.8	1,271.5	1,271.2	1,271.2	1,271.5	1,270.9	1,271.4	1,272.3	1,273.2	1,273.2	1,273.6	1,273.2	1,273.2	1,273.2	1,273.3	1,273.4	1,273.4	1,273.3
12/02/2019	Other	FINAL	-52.9	-0.4	-0.7	-0.6	-0.3	-0.3	-0.8	-0.4	-0.3	-0.7	0.2	-0.4	-0.2	-0.2	-0.3	-0.7	0.1	-0.4	-0.4	0.3	-1.3	-0.5	-0.1	-0.5	0.1	-0.7	-0.8	-0.3	-0.8	0.1	-0.6	0.0	-1.1	-2.3	-2.9	-3.1	-3.0	-3.2	-3.2	-3.3	-3.1	-3.3	-2.0	0.0	-0.4	-0.5	-0.2	-0.3	1.7	-2.2	-0.7	0.0	-0.1	-0.9	0.1	-0.9	-0.1	-0.2	-0.6	-0.6	0.1	-0.6	-0.2	0.0	-0.3	0.3	-0.6	-0.3	-0.1	0.2	1.1	-0.9	0.7	-0.1	1.5	1.3	-1.3	0.0	-0.5	-0.3	-0.2	-0.4	-0.1	-0.5	-0.4	0.2	0.1	0.1	-0.3	0.2	-0.9	-0.2	-0.7	-0.2	-0.4	-0.7	-0.2
12/02/2019	Solar	FINAL	13,581.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	1.1	9.0	31.6	71.0	123.1	209.9	301.2	377.1	395.2	411.6	414.3	425.8	429.4	431.1	426.9	427.3	424.8	418.0	416.5	412.4	408.1	415.6	415.3	414.7	415.9	417.6	421.7	426.8	431.1	430.2	425.0	419.1	417.5	409.4	394.1	362.6	304.4	225.6	150.8	78.5	28.4	6.7	2.3	2.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12/02/2019	Wind	FINAL	165,616.8	871.2	884.6	906.5	916.6	934.1	939.3	956.7	969.9	1,005.3	1,046.4	1,086.0	1,097.2	1,103.5	1,103.0	1,106.9	1,117.9	1,136.3	1,130.9	1,115.9	1,103.5	1,092.9	1,083.0	1,085.5	1,110.5	1,126.6	1,167.1	1,202.4	1,217.9	1,231.9	1,234.5	1,240.0	1,251.1	1,264.8	1,229.8	1,164.3	1,133.8	1,097.0	1,057.9	999.4	988.2	1,043.0	1,109.1	1,161.4	1,157.7	1,169.3	1,178.1	1,197.3	1,231.5	1,244.4	1,238.9	1,221.9	1,266.5	1,297.4	1,299.2	1,296.0	1,301.7	1,303.9	1,285.8	1,291.5	1,320.3	1,352.9	1,370.0	1,395.6	1,422.5	1,433.2	1,433.6	1,437.9	1,436.1	1,450.4	1,486.9	1,571.4	1,721.8	1,866.5	2,037.7	2,242.8	2,426.6	2,595.0	2,743.8	2,916.6	3,095.2	3,240.9	3,364.3	3,471.1	3,577.9	3,682.4	3,740.5	3,798.0	3,855.3	3,900.3	3,914.1	3,931.9	3,922.4	3,913.4	3,904.5	3,922.3	3,915.7
12/03/2019	Biomass	FINAL	822.1	8.3	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.2	8.2	8.2	8.2	8.2	8.2	8.3	8.6	8.7	8.2	8.3	8.3	8.3	8.3	8.4	8.4	8.4	8.5	8.4	8.6	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	8.8	8.8	8.8	8.8	8.8	8.8	8.8	8.8	8.8	8.7	8.8	8.8	8.8	8.8	8.8	8.8	8.8	8.8	8.8	8.8	8.5	8.5	8.5	8.5	8.5	8.6	8.6	8.6	8.5	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.7
12/03/2019	Coal	FINAL	173,313.4	1,379.0	1,322.8	1,304.0	1,304.8	1,297.9	1,299.7	1,300.1	1,303.0	1,307.4	1,326.4	1,348.3	1,342.6	1,347.6	1,376.7	1,387.5	1,398.8	1,419.7	1,455.3	1,500.2	1,545.0	1,571.6	1,609.6	1,619.3	1,710.6	1,832.5	2,034.2	2,181.6	2,284.2	2,329.2	2,335.3	2,216.8	2,124.4	2,058.6	2,021.6	2,003.9	2,026.5	2,044.3	2,072.0	2,091.9	2,115.7	2,053.3	1,946.4	1,837.8	1,761.7	1,761.4	1,755.1	1,731.2	1,745.0	1,731.8	1,678.9	1,617.0	1,589.1	1,579.9	1,572.3	1,556.8	1,560.0	1,552.4	1,559.5	1,553.7	1,557.9	1,593.8	1,636.5	1,657.8	1,636.4	1,675.1	1,735.1	1,802.7	1,899.2	1,935.1	2,031.4	2,127.8	2,222.9	2,267.0	2,263.0	2,240.2	2,229.7	2,213.6	2,261.1	2,262.2	2,283.5	2,269.9	2,256.0	2,200.1	2,176.6	2,157.1	2,131.1	2,100.6	2,041.0	1,965.3	1,924.9	1,909.3	1,880.2	1,836.7	1,784.5	1,742.1	1,711.9
12/03/2019	Gas	FINAL	42,868.9	99.0	97.8	97.2	97.5	97.6	98.6	98.8	98.1	97.3	96.3	95.9	96.2	96.2	97.2	97.4	98.0	98.1	97.6	97.8	110.7	163.5	227.9	305.1	408.0	558.5	583.3	601.7	607.7	618.0	600.3	587.1	585.3	570.3	575.0	590.4	580.8	579.3	577.8	585.2	577.8	561.7	557.7	566.0	574.5	563.5	560.2	567.8	567.4	544.2	552.1	560.6	554.5	547.7	555.1	542.4	561.8	559.1	566.9	570.5	567.2	559.0	550.4	545.5	555.9	560.9	562.6	569.9	574.2	594.7	625.8	629.4	646.2	654.6	645.7	626.4	615.6	622.2	635.3	638.7	630.1	614.6	608.5	595.6	606.8	581.0	563.6	556.4	543.2	557.0	525.0	397.3	263.5	216.8	208.2	182.0	159.0
12/03/2019	Gas-CC	FINAL	400,996.2	2,700.0	2,767.9	2,736.3	2,708.9	2,648.0	2,620.4	2,645.6	2,668.6	2,742.9	2,771.2	2,813.2	2,839.0	2,911.7	2,903.8	2,981.2	3,078.3	3,214.0	3,337.7	3,432.1	3,538.8	3,767.7	3,939.0	4,102.1	4,201.2	4,423.1	4,520.6	4,618.8	4,641.7	4,699.0	4,652.3	4,605.7	4,505.8	4,461.8	4,441.0	4,450.7	4,439.6	4,437.4	4,476.7	4,538.0	4,519.9	4,532.5	4,503.0	4,416.1	4,394.1	4,417.8	4,400.3	4,381.3	4,439.1	4,368.3	4,295.3	4,285.9	4,265.6	4,245.6	4,212.6	4,176.6	4,193.7	4,174.2	4,179.2	4,194.1	4,241.0	4,313.6	4,353.2	4,356.9	4,404.6	4,434.0	4,492.4	4,605.2	4,674.3	4,698.6	4,803.2	4,885.4	4,928.7	4,924.3	4,926.3	4,929.4	4,935.9	4,900.8	4,813.6	4,835.6	4,831.3	4,842.4	4,827.1	4,824.7	4,850.6	4,838.8	4,821.0	4,817.6	4,774.4	4,681.2	4,562.5	4,500.2	4,497.7	4,429.3	4,338.2	4,278.6	4,246.5
12/03/2019	Hydro	FINAL	1,251.1	4.2	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	7.7	14.4	14.4	14.5	14.4	14.5	14.2	14.2	14.3	14.3	14.2	14.1	14.1	22.7	22.8	22.9	23.1	34.2	34.1	34.0	33.1	33.3	32.7	32.7	31.9	26.5	26.5	26.6	25.1	9.9	10.0	10.0	9.6	4.0	4.0	3.9	4.0	3.9	3.9	3.9	3.9	4.3	10.4	10.3	10.6	10.6	10.5	10.5	14.4	20.9	20.8	20.9	20.7	20.8	20.8	20.8	20.8	20.9	20.9	21.0	20.9	20.5	20.2	20.2	19.5	9.6	3.3	3.3	3.3	3.4	3.5	3.5	3.5	3.5	3.5	3.5	3.9
12/03/2019	Nuclear	FINAL	122,151.6	1,273.8	1,273.5	1,273.6	1,273.5	1,273.4	1,272.8	1,272.4	1,272.5	1,272.5	1,272.4	1,272.1	1,272.4	1,272.2	1,272.2	1,272.2	1,272.1	1,271.9	1,271.8	1,272.1	1,272.3	1,271.8	1,271.9	1,272.4	1,272.2	1,272.5	1,272.0	1,272.2	1,272.1	1,272.2	1,272.1	1,272.1	1,272.2	1,272.2	1,272.1	1,272.1	1,272.0	1,272.3	1,272.3	1,272.2	1,272.1	1,272.0	1,271.7	1,272.1	1,272.1	1,272.0	1,272.0	1,272.6	1,272.3	1,272.1	1,272.3	1,272.3	1,272.0	1,271.8	1,272.1	1,271.8	1,271.9	1,271.8	1,271.9	1,271.3	1,271.6	1,272.3	1,272.8	1,272.3	1,272.9	1,272.7	1,272.8	1,272.8	1,272.7	1,272.9	1,272.8	1,273.0	1,272.7	1,272.9	1,272.8	1,272.8	1,272.5	1,273.0	1,272.9	1,273.0	1,272.7	1,272.9	1,272.5	1,272.6	1,272.7	1,272.6	1,272.6	1,272.6	1,272.5	1,272.6	1,272.9	1,272.6	1,272.7	1,272.7	1,272.7	1,272.6	1,272.4
12/03/2019	Other	FINAL	-64.1	-0.5	-2.0	-0.2	-0.7	-0.7	-0.4	-0.2	0.0	-0.3	0.3	-0.2	1.1	-2.5	-0.4	0.1	-0.4	-0.1	-0.6	-0.7	1.0	-1.0	-0.8	0.4	-0.1	-1.4	-0.6	-0.8	-0.2	-0.3	-0.7	-0.3	-0.6	-2.9	-2.1	-3.1	-3.3	-0.9	-1.7	-4.2	-3.1	-3.2	-2.6	-2.1	1.6	-0.7	-0.2	0.3	-0.6	-0.9	-0.6	-0.5	-1.3	-0.9	-0.2	1.9	-1.3	1.1	0.0	0.2	-0.2	1.0	1.6	-3.2	0.2	-0.7	0.4	-0.6	-0.6	0.3	-1.7	-0.4	0.2	-0.2	-0.6	-0.1	-1.1	-0.2	0.6	-1.0	-1.1	-0.5	-0.6	-0.4	-1.0	-0.7	-0.9	-0.7	-0.8	-0.3	-1.6	-0.9	-0.5	-0.2	-0.6	-0.9	-0.9
12/03/2019	Solar	FINAL	13,412.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	1.0	7.5	32.6	83.5	143.9	219.4	308.6	380.6	404.9	419.2	425.5	420.3	425.5	424.7	425.7	423.9	422.0	417.9	414.2	410.7	409.2	398.9	391.9	391.9	395.4	411.6	416.8	419.2	423.9	418.9	413.4	399.3	403.7	394.8	385.2	355.5	293.3	217.7	144.4	75.9	26.8	6.2	2.3	2.3	2.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
