Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
04/02/2020	Coal	FINAL	127,943.9	1,201.7	1,186.8	1,169.3	1,143.6	1,105.0	1,073.4	1,040.4	1,022.8	1,004.2	1,003.1	991.0	1,000.5	994.1	980.6	974.1	968.6	995.7	1,042.6	1,057.0	1,088.7	1,132.5	1,153.3	1,178.8	1,148.9	1,164.6	1,160.1	1,177.6	1,178.9	1,189.8	1,187.4	1,188.9	1,188.0	1,186.9	1,185.1	1,255.3	1,341.7	1,351.0	1,387.0	1,344.5	1,272.4	1,261.1	1,225.3	1,211.4	1,227.9	1,218.1	1,231.5	1,257.8	1,309.2	1,330.4	1,368.9	1,478.2	1,547.8	1,588.8	1,652.4	1,767.4	1,889.1	1,830.8	1,909.4	1,973.5	1,963.7	1,933.0	1,839.2	1,763.4	1,749.3	1,731.5	1,675.0	1,658.8	1,569.7	1,529.1	1,497.5	1,486.4	1,457.8	1,442.1	1,395.8	1,407.2	1,377.1	1,369.1	1,370.4	1,416.4	1,442.5	1,456.8	1,440.2	1,413.5	1,401.1	1,388.6	1,378.0	1,351.4	1,316.9	1,279.3	1,258.7	1,291.2	1,301.8	1,243.6	1,225.9	1,220.3	1,206.6
04/02/2020	Gas	FINAL	28,930.4	178.8	168.6	160.7	149.4	146.8	146.8	145.2	145.5	144.5	147.0	145.3	147.7	143.8	144.9	145.5	145.8	144.9	144.1	144.9	145.2	145.7	145.1	147.1	144.2	149.6	143.9	151.7	176.6	192.3	195.2	194.4	194.8	195.7	194.1	196.1	184.4	170.2	178.4	222.4	251.3	264.0	297.8	333.1	375.3	425.5	462.7	454.2	461.9	479.5	489.1	494.9	492.8	505.9	497.2	486.9	484.0	432.1	423.9	412.4	389.4	370.8	374.3	361.9	365.5	374.2	377.8	376.0	393.7	393.0	405.3	412.7	431.1	455.0	456.9	471.7	464.4	475.9	487.1	499.0	505.2	522.1	509.2	487.5	463.2	392.7	362.8	355.4	346.6	310.3	247.4	212.9	206.2	206.8	213.6	212.3	208.4
04/02/2020	Gas-CC	FINAL	268,857.2	1,542.3	1,488.2	1,488.5	1,486.8	1,490.1	1,468.7	1,457.7	1,458.2	1,454.1	1,499.5	1,487.4	1,530.3	1,493.9	1,513.1	1,525.3	1,534.4	1,536.7	1,528.1	1,554.4	1,562.3	1,601.7	1,608.9	1,734.8	1,876.8	2,063.6	2,133.4	2,235.7	2,278.4	2,325.4	2,395.6	2,439.1	2,500.0	2,609.7	2,736.5	2,752.7	2,779.4	2,914.1	3,078.8	3,132.8	3,190.0	3,281.3	3,269.1	3,225.3	3,325.2	3,329.4	3,391.8	3,513.9	3,582.5	3,606.7	3,613.1	3,641.2	3,684.7	3,730.3	3,776.1	3,774.4	3,751.1	3,755.3	3,689.2	3,590.2	3,602.0	3,622.3	3,726.1	3,755.8	3,762.4	3,772.1	3,782.5	3,767.5	3,780.8	3,759.4	3,734.1	3,723.4	3,682.3	3,634.6	3,563.8	3,567.9	3,499.4	3,523.0	3,620.6	3,710.7	3,730.0	3,672.8	3,576.0	3,497.2	3,369.5	3,275.5	3,184.4	3,082.4	2,983.7	2,781.1	2,568.5	2,529.4	2,443.1	2,315.4	2,158.6	2,078.3	2,002.5
04/02/2020	Hydro	FINAL	3,147.6	27.2	27.3	27.2	27.3	27.2	27.2	27.2	27.2	27.0	27.2	27.2	27.3	27.0	27.1	27.2	27.2	27.2	27.2	27.2	27.2	27.1	27.2	27.2	27.0	27.4	27.1	27.2	27.1	27.3	27.3	27.2	27.2	35.5	35.6	35.8	35.6	37.5	37.3	37.0	37.6	47.5	47.5	47.9	46.9	42.6	43.9	43.7	43.5	43.6	43.7	43.7	43.1	35.5	35.7	35.7	35.6	35.7	35.8	35.8	35.7	33.9	33.9	33.8	34.0	33.9	34.0	33.7	33.9	33.9	33.9	33.7	33.9	33.6	33.8	33.7	33.7	33.6	33.8	33.9	33.7	33.7	33.8	33.7	33.6	33.6	33.7	33.6	33.3	27.4	27.2	27.2	27.0	27.1	27.1	27.0	27.0
04/02/2020	Nuclear	FINAL	89,670.4	934.9	935.3	935.4	935.5	935.6	935.6	935.5	935.6	935.4	934.7	934.1	934.3	934.0	934.1	934.1	934.2	934.1	934.0	934.0	934.1	934.0	934.0	934.0	933.7	934.2	934.0	934.0	934.0	934.1	934.2	934.1	934.1	934.1	934.0	934.2	933.9	934.4	933.7	933.5	934.1	933.5	933.6	933.7	933.8	933.8	934.4	934.2	933.9	934.0	934.0	933.8	934.0	933.9	934.1	933.9	933.6	933.9	933.5	933.8	933.9	933.8	934.3	933.7	933.9	933.8	933.9	933.7	933.9	934.0	934.1	933.9	934.2	933.9	934.1	934.1	933.9	934.3	934.0	934.0	933.7	933.6	933.9	933.7	933.7	933.6	933.6	933.7	933.6	933.8	933.6	933.7	933.6	933.7	933.9	933.8	933.6
04/02/2020	Other	FINAL	-21.9	0.1	-0.4	-0.9	0.1	-0.2	-0.1	-0.4	-0.1	-0.4	-0.1	-0.7	-0.2	-1.4	0.3	-0.2	-0.5	-0.3	-0.8	-0.6	0.3	-1.0	1.2	3.0	4.9	4.1	4.3	3.3	4.2	1.7	2.9	1.6	1.5	-0.4	-0.1	-0.1	-4.4	-0.7	-2.1	-0.1	-0.9	-1.3	-2.1	-2.7	-4.5	-3.5	-2.0	-2.4	-2.8	-1.7	0.9	-1.2	0.5	-1.3	2.1	-1.0	-0.2	3.6	-3.0	1.2	-0.7	-0.8	-1.2	0.2	0.7	-0.5	0.5	-3.6	-2.1	1.6	-0.2	-1.4	-0.1	-2.1	-0.9	-2.6	-0.3	0.3	0.2	-1.1	0.5	1.0	0.5	-1.2	-0.4	-1.1	0.3	-0.6	-2.2	2.8	1.1	-1.1	-1.2	-0.5	0.4	-1.2	0.1
04/02/2020	Solar	FINAL	20,441.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.6	4.3	17.9	54.8	108.6	197.1	255.0	268.9	308.9	376.6	373.0	422.7	499.4	483.1	483.6	472.2	444.2	456.6	484.3	497.2	497.6	521.8	532.2	531.7	499.4	518.1	550.6	550.8	546.9	548.7	560.6	544.4	558.1	540.4	541.2	556.2	559.7	564.5	560.0	560.0	559.9	549.9	535.9	493.1	425.9	342.1	243.5	147.2	69.3	19.2	3.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04/02/2020	Wind	FINAL	327,377.3	4,141.1	4,126.3	4,059.2	4,019.7	3,967.3	3,964.4	3,946.7	3,912.2	3,890.3	3,814.5	3,800.3	3,780.8	3,790.0	3,722.9	3,691.1	3,672.6	3,693.9	3,659.8	3,637.8	3,643.1	3,666.0	3,689.5	3,648.2	3,592.5	3,588.3	3,634.7	3,628.3	3,663.2	3,777.6	3,749.6	3,715.8	3,714.0	3,728.6	3,655.8	3,593.1	3,485.7	3,336.4	3,171.9	3,117.0	3,113.9	3,099.4	3,141.5	3,152.3	3,106.3	3,142.4	3,114.3	3,032.7	2,943.1	2,886.6	2,829.3	2,711.1	2,618.7	2,555.9	2,482.1	2,407.6	2,326.3	2,392.8	2,395.4	2,425.2	2,459.7	2,476.4	2,512.8	2,559.0	2,587.5	2,613.0	2,641.4	2,672.8	2,738.3	2,792.5	2,860.7	2,888.3	3,005.2	3,086.2	3,207.0	3,285.6	3,422.8	3,428.8	3,392.9	3,385.3	3,429.5	3,532.5	3,661.5	3,748.8	3,850.1	3,930.7	3,974.0	4,017.4	4,043.8	4,163.9	4,330.0	4,314.7	4,276.2	4,267.6	4,316.5	4,290.3	4,246.5
04/03/2020	Biomass	FINAL	857.4	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.2	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	8.9	9.1	9.1	9.2	9.2	9.2	9.2	8.9	8.7	9.1	9.2	9.0	9.0	9.0	8.8	8.9	8.7	8.9	8.8	8.1	8.1	8.1	8.3	8.4	8.4	8.4	8.4	8.4	8.4	8.6	8.9	8.9	8.9	9.0	9.1	8.9	8.9	9.0	9.0	9.0	9.1	9.1	9.1	9.1	8.9	8.8	9.0	8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.8	8.6	8.6
04/03/2020	Coal	FINAL	152,907.2	1,174.6	1,154.1	1,153.0	1,120.6	1,096.5	1,068.7	1,086.0	1,099.9	1,082.2	1,085.9	1,095.2	1,100.4	1,096.8	1,086.9	1,085.7	1,095.9	1,118.3	1,177.3	1,236.2	1,280.8	1,273.6	1,323.0	1,389.1	1,347.0	1,343.5	1,325.7	1,327.3	1,319.7	1,311.4	1,318.4	1,342.9	1,401.1	1,489.5	1,543.9	1,569.7	1,568.4	1,562.9	1,540.1	1,537.4	1,483.1	1,477.7	1,511.7	1,565.7	1,556.7	1,570.8	1,535.8	1,472.3	1,467.7	1,437.0	1,405.0	1,451.8	1,497.7	1,525.8	1,538.2	1,568.9	1,587.9	1,592.2	1,610.0	1,589.4	1,638.7	1,639.2	1,652.9	1,644.9	1,657.7	1,607.1	1,605.7	1,620.4	1,669.2	1,689.1	1,763.7	1,830.6	1,915.6	2,017.4	2,067.8	2,120.6	2,130.1	2,194.7	2,266.5	2,326.5	2,360.6	2,381.4	2,344.2	2,316.9	2,233.3	2,250.5	2,253.0	2,264.1	2,252.5	2,098.6	2,045.2	2,020.6	1,905.4	1,827.3	1,808.2	1,828.5	1,883.2
04/03/2020	Gas	FINAL	35,603.7	182.5	172.1	186.2	177.6	176.1	175.7	179.4	183.1	174.2	177.4	176.9	180.6	177.6	176.5	176.7	179.4	181.7	180.2	179.6	179.2	188.0	202.3	203.0	222.0	233.7	231.5	230.2	232.0	228.4	229.6	234.0	233.8	224.1	226.7	225.2	227.0	228.2	237.8	256.5	270.0	266.7	275.2	293.4	313.2	350.8	321.8	300.7	302.0	311.8	331.8	344.7	370.3	365.0	370.1	398.7	422.6	424.9	446.0	442.5	466.0	487.8	536.8	516.5	519.6	493.9	526.5	542.3	590.2	603.8	632.8	636.5	664.2	638.9	630.4	625.6	634.3	646.9	665.8	687.3	710.4	739.7	759.1	722.7	656.3	666.6	639.8	610.6	555.0	507.4	447.4	403.2	364.5	338.0	324.0	306.7	316.9
04/03/2020	Gas-CC	FINAL	294,433.2	1,881.2	1,742.2	1,794.1	1,783.4	1,806.8	1,785.1	1,830.1	1,884.4	1,850.7	1,819.4	1,828.4	1,883.9	2,015.8	2,058.4	2,041.8	1,992.8	2,092.9	2,164.7	2,166.8	2,174.0	2,223.5	2,328.7	2,354.5	2,379.9	2,446.8	2,483.8	2,528.6	2,533.9	2,627.6	2,643.4	2,657.1	2,699.4	2,698.8	2,724.1	2,742.3	2,793.1	2,818.7	2,852.5	2,847.8	2,828.9	2,846.4	2,886.8	2,938.5	2,995.5	3,030.9	3,016.6	3,148.6	3,217.7	3,262.6	3,260.3	3,278.0	3,373.6	3,424.4	3,451.6	3,456.2	3,468.7	3,481.9	3,509.7	3,518.7	3,546.9	3,603.6	3,657.3	3,677.4	3,723.9	3,720.6	3,782.4	3,841.1	3,904.9	3,908.4	3,911.6	3,900.5	3,952.8	3,946.2	3,975.2	3,970.8	3,976.3	3,964.4	3,957.4	3,948.1	3,975.1	3,977.0	3,967.7	3,962.7	3,965.1	3,923.3	3,888.4	3,879.9	3,840.6	3,835.5	3,817.0	3,798.4	3,764.8	3,717.8	3,698.5	3,625.8	3,548.7
04/03/2020	Hydro	FINAL	3,161.3	23.1	17.7	17.9	17.6	17.7	17.7	17.8	18.0	17.6	17.8	17.7	17.7	17.6	17.6	17.6	17.7	17.5	17.4	17.4	17.4	17.3	17.2	17.1	17.2	25.3	26.4	26.2	26.3	26.1	26.3	26.3	26.3	34.4	34.7	34.6	34.7	36.6	36.5	36.6	36.6	53.4	54.3	54.3	53.1	54.2	54.5	54.6	54.5	54.8	54.7	55.0	53.8	40.2	40.3	40.8	40.0	36.0	36.1	36.1	35.7	40.7	40.6	40.5	40.3	45.1	45.5	44.9	44.9	44.9	44.8	44.8	44.8	37.9	38.0	37.8	37.5	32.9	33.3	33.1	33.4	33.1	33.2	33.2	33.4	32.8	32.8	32.5	32.0	26.1	26.4	27.1	27.1	27.1	27.1	27.2	27.0
04/03/2020	Nuclear	FINAL	89,648.0	933.6	933.9	934.4	934.0	933.9	934.0	934.3	934.5	933.7	934.2	933.9	934.1	933.8	933.8	933.6	934.0	934.1	933.8	933.9	933.6	933.5	933.9	933.7	933.8	933.7	933.9	933.8	933.8	933.7	933.9	934.2	933.9	933.8	933.9	933.7	933.9	933.8	933.6	933.6	933.6	933.4	933.7	933.6	933.4	933.3	933.4	933.6	933.5	933.5	933.6	933.5	933.6	933.5	933.5	933.8	933.5	933.5	933.5	933.6	933.5	933.8	933.5	933.5	933.4	933.5	933.8	933.6	933.8	933.9	933.9	933.9	934.6	934.0	934.2	934.0	934.1	934.0	934.0	933.9	934.2	933.9	934.0	933.9	934.1	934.0	934.1	934.3	933.8	934.3	934.2	934.1	934.2	934.1	934.1	934.2	933.9
04/03/2020	Other	FINAL	-16.2	0.6	3.4	-2.6	2.1	0.8	0.5	2.1	4.6	-1.3	2.4	1.9	-0.6	-0.4	-1.2	-1.0	0.6	-0.2	-0.2	-0.2	-0.5	0.1	1.0	-0.2	0.1	-1.2	0.9	-1.6	0.2	-0.9	-2.6	-1.8	-3.0	-2.9	-2.6	-2.3	-2.9	-2.9	-2.9	-3.2	-1.3	0.1	2.1	0.8	1.2	-0.1	1.7	-0.8	-0.2	1.7	-1.9	-0.6	-1.0	-0.5	0.0	0.0	1.8	-0.3	-2.1	1.9	-1.3	1.5	-2.1	0.9	-1.0	-0.1	1.0	0.0	-0.4	-0.7	0.0	-0.7	-0.1	0.8	-1.9	-0.3	1.5	0.0	-0.3	-0.2	1.1	-0.1	0.3	0.0	2.6	-1.6	0.0	1.3	-2.2	1.2	0.9	-1.3	1.0	1.2	-2.3	0.7	-0.1
04/03/2020	Solar	FINAL	12,166.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.3	7.7	34.2	62.2	90.3	107.2	91.3	110.0	142.4	170.2	137.7	110.3	105.9	102.1	103.7	172.4	169.1	205.0	254.8	265.8	322.6	242.1	213.4	225.6	249.6	306.9	362.2	410.3	426.2	428.4	464.9	491.6	499.2	528.9	536.6	517.3	489.9	445.9	444.6	434.9	410.8	317.8	247.5	206.4	172.7	146.5	99.7	49.7	23.1	8.5	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04/03/2020	Wind	FINAL	311,019.1	4,268.1	4,286.6	4,215.3	4,180.5	4,141.9	4,107.9	3,994.7	3,852.4	3,883.6	3,843.1	3,820.0	3,707.4	3,548.6	3,488.8	3,492.6	3,513.9	3,447.8	3,364.4	3,329.3	3,291.7	3,292.3	3,189.0	3,163.1	3,232.8	3,280.8	3,396.8	3,460.9	3,568.1	3,554.8	3,575.7	3,557.3	3,512.4	3,492.5	3,488.7	3,468.9	3,502.3	3,599.4	3,655.3	3,685.3	3,796.8	3,884.4	3,930.5	3,880.1	3,896.0	3,880.6	3,932.8	3,954.1	3,906.3	3,883.9	3,945.5	3,846.2	3,819.0	3,823.8	3,801.8	3,756.3	3,704.3	3,610.8	3,550.2	3,553.3	3,468.2	3,313.3	3,184.4	3,155.2	3,074.6	3,084.9	3,011.6	2,917.2	2,781.0	2,705.9	2,605.3	2,568.2	2,497.3	2,454.3	2,404.2	2,384.7	2,360.7	2,317.4	2,274.0	2,273.9	2,218.0	2,212.8	2,211.8	2,241.3	2,278.9	2,246.1	2,199.0	2,155.3	2,158.0	2,268.3	2,293.6	2,286.8	2,344.7	2,379.4	2,346.0	2,314.0	2,216.9
