Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
09/02/2020	Coal	FINAL	285,344.1	2,352.0	2,405.2	2,473.4	2,552.0	2,626.9	2,692.9	2,620.1	2,507.4	2,546.0	2,550.1	2,511.6	2,458.4	2,475.9	2,522.1	2,445.6	2,411.6	2,459.3	2,481.9	2,442.0	2,377.4	2,355.9	2,407.2	2,415.4	2,440.2	2,561.1	2,722.5	2,766.4	2,781.9	2,816.2	2,865.9	2,907.2	2,934.5	2,965.4	3,049.6	3,097.0	3,143.8	3,114.2	3,079.5	3,054.9	3,011.3	2,952.6	2,952.8	3,106.2	3,230.5	3,310.6	3,332.1	3,343.8	3,301.8	3,260.1	3,236.4	3,216.2	3,174.6	3,146.7	3,155.6	3,153.0	3,136.9	3,146.2	3,142.1	3,125.9	3,126.2	3,120.7	3,123.3	3,116.7	3,097.9	3,103.9	3,130.1	3,175.8	3,187.2	3,203.8	3,254.7	3,286.7	3,318.3	3,318.7	3,327.9	3,351.1	3,363.9	3,382.8	3,371.1	3,358.8	3,335.3	3,334.8	3,345.3	3,356.6	3,375.2	3,364.1	3,348.2	3,335.2	3,291.5	3,253.6	3,222.9	3,154.4	3,036.9	2,891.7	2,808.1	2,732.0	2,612.5
09/02/2020	Gas	FINAL	95,814.2	363.1	346.3	345.3	348.6	345.4	344.3	344.5	347.6	346.7	349.4	348.8	349.4	350.4	346.7	350.1	350.7	349.3	347.8	347.2	348.0	357.8	362.6	366.6	367.9	370.3	362.4	360.6	362.1	364.3	374.4	402.9	413.5	414.5	402.2	402.5	422.0	470.9	532.7	646.8	780.0	863.2	918.3	931.9	968.4	1,046.5	1,107.9	1,213.3	1,346.7	1,490.2	1,592.5	1,734.7	1,859.5	1,876.0	1,902.0	1,963.5	2,000.2	1,962.4	1,995.0	2,063.7	2,046.4	2,014.4	2,005.8	2,021.4	1,982.3	1,913.8	1,908.1	1,866.4	1,871.0	1,752.1	1,679.8	1,616.0	1,513.5	1,465.7	1,397.4	1,378.0	1,408.2	1,441.9	1,460.7	1,494.3	1,543.0	1,579.7	1,514.2	1,448.2	1,390.8	1,331.2	1,224.6	1,127.1	1,055.3	940.4	755.4	664.2	665.0	613.2	510.0	434.9	437.7
09/02/2020	Gas-CC	FINAL	576,373.0	5,400.8	5,478.7	5,482.8	5,520.4	5,482.0	5,421.7	5,366.4	5,385.2	5,346.3	5,306.7	5,278.5	5,286.7	5,311.2	5,292.0	5,278.5	5,267.9	5,285.4	5,285.7	5,267.3	5,242.9	5,244.2	5,249.0	5,257.1	5,281.7	5,388.5	5,385.0	5,404.7	5,411.6	5,441.2	5,415.2	5,458.6	5,478.9	5,483.9	5,503.2	5,500.6	5,523.3	5,541.0	5,574.9	5,581.1	5,612.0	5,613.5	5,690.2	5,793.3	5,854.2	5,982.4	6,085.6	6,183.9	6,274.8	6,351.1	6,415.9	6,478.4	6,551.1	6,611.1	6,657.0	6,684.5	6,669.7	6,723.4	6,772.6	6,827.7	6,846.9	6,833.3	6,849.2	6,851.6	6,829.7	6,834.7	6,849.7	6,831.7	6,824.0	6,753.5	6,783.8	6,767.7	6,754.8	6,754.6	6,715.8	6,692.3	6,669.4	6,614.8	6,575.6	6,570.2	6,560.4	6,551.9	6,526.7	6,469.5	6,406.8	6,369.2	6,328.1	6,257.9	6,183.6	6,089.1	6,066.6	6,014.2	5,925.3	5,892.5	5,909.1	5,872.3	5,803.4
09/02/2020	Hydro	FINAL	1,979.0	2.0	1.9	1.9	1.9	2.5	2.4	2.4	2.5	2.4	2.4	2.4	2.4	2.5	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.5	2.5	3.7	3.7	2.8	2.8	11.2	11.3	11.2	11.2	24.5	24.9	24.7	24.7	31.2	31.1	31.0	31.3	41.8	41.7	41.8	40.6	40.3	41.3	41.1	50.9	70.5	70.4	70.0	69.7	62.5	62.4	59.4	58.7	52.5	52.6	52.4	50.9	39.6	39.9	39.7	40.0	38.4	38.1	37.9	37.8	32.0	31.9	31.9	30.4	12.6	11.2	11.2	10.4	2.9	2.9	2.9	2.9	11.1	11.2	11.2	10.4	3.0	2.9	2.9	2.8
09/02/2020	Nuclear	FINAL	119,631.5	1,245.3	1,244.9	1,244.8	1,245.0	1,245.2	1,245.0	1,245.3	1,245.5	1,245.0	1,245.6	1,245.5	1,245.8	1,246.4	1,245.5	1,246.0	1,246.3	1,245.8	1,246.1	1,245.9	1,245.9	1,246.4	1,246.0	1,246.1	1,246.5	1,246.8	1,246.3	1,246.5	1,246.8	1,246.9	1,246.9	1,246.9	1,246.8	1,247.3	1,246.9	1,246.8	1,246.9	1,246.6	1,247.0	1,246.5	1,246.5	1,246.5	1,247.1	1,246.9	1,246.9	1,246.5	1,246.9	1,246.8	1,246.6	1,246.8	1,246.7	1,246.5	1,246.1	1,246.2	1,247.6	1,247.8	1,247.7	1,248.2	1,247.8	1,247.4	1,247.3	1,247.2	1,246.8	1,246.1	1,245.5	1,245.7	1,245.9	1,245.7	1,245.4	1,245.4	1,245.8	1,245.4	1,246.0	1,245.5	1,245.3	1,245.4	1,245.6	1,245.6	1,245.4	1,245.7	1,245.5	1,245.6	1,245.5	1,245.4	1,245.6	1,245.7	1,245.8	1,245.6	1,245.9	1,245.7	1,245.8	1,246.0	1,246.0	1,245.8	1,245.7	1,246.0	1,246.0
09/02/2020	Other	FINAL	25.6	2.8	-1.6	-0.3	0.8	1.1	0.2	1.0	1.0	0.3	0.4	-0.5	0.8	0.6	-0.7	0.6	0.1	-0.1	-0.1	0.4	-0.4	0.5	0.1	0.3	0.1	0.2	-0.7	-0.6	0.2	0.4	1.2	0.1	-0.5	-2.8	-3.3	-2.5	-3.4	-3.0	-2.8	-3.4	-2.8	-2.4	-2.0	-0.5	0.1	-1.4	0.4	0.2	0.3	-0.4	-0.2	0.3	-0.4	0.3	0.5	-0.2	-1.2	2.6	3.3	0.9	2.8	2.5	2.7	3.0	3.1	3.3	3.2	1.4	0.4	2.0	1.3	0.7	2.4	-2.1	1.0	0.1	1.4	1.8	1.6	1.7	1.2	0.4	0.2	0.6	0.6	0.5	0.5	0.3	0.2	0.0	0.2	0.5	1.0	0.3	0.5	0.5	-0.1
09/02/2020	Solar	FINAL	31,402.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	6.4	41.9	112.5	213.3	339.1	428.4	520.4	595.5	624.1	651.0	708.0	737.3	757.3	786.7	756.8	751.9	756.5	803.7	815.5	821.2	820.1	795.1	800.0	830.5	830.2	846.8	851.1	841.2	833.8	867.9	868.5	869.0	836.8	824.9	784.3	767.1	759.5	734.4	753.2	720.5	669.2	639.2	577.4	568.1	533.8	418.2	263.6	163.0	83.8	22.5	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09/02/2020	Wind	FINAL	130,864.3	2,806.6	2,528.4	2,265.9	2,003.6	1,876.4	1,772.3	1,798.6	1,777.7	1,697.8	1,665.6	1,643.1	1,582.2	1,491.7	1,415.3	1,475.2	1,485.3	1,444.3	1,429.9	1,474.1	1,556.7	1,651.7	1,684.7	1,722.9	1,733.5	1,668.6	1,635.2	1,643.1	1,696.4	1,713.5	1,680.7	1,624.7	1,578.4	1,537.2	1,469.6	1,431.9	1,396.7	1,450.9	1,490.4	1,474.6	1,462.6	1,501.9	1,484.2	1,371.0	1,255.7	1,156.9	1,098.5	1,011.9	901.0	835.1	782.0	742.1	712.0	699.2	681.3	678.5	726.6	753.9	767.5	738.4	783.2	844.5	853.4	873.5	1,020.9	1,096.7	1,104.6	1,105.0	1,127.6	1,195.7	1,204.0	1,256.6	1,298.6	1,280.8	1,294.4	1,253.4	1,212.4	1,234.0	1,249.6	1,249.5	1,265.3	1,277.6	1,317.4	1,343.7	1,355.5	1,343.9	1,353.0	1,368.9	1,381.7	1,414.9	1,442.7	1,449.0	1,435.0	1,457.1	1,436.7	1,425.8	1,422.0
09/03/2020	Biomass	FINAL	819.2	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	8.9	8.7	8.7	8.7	8.7	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.6	8.6	8.6	8.4	8.4	8.4	8.2	8.2	8.4	8.4	8.4	8.1	8.3	8.6	8.6	8.6	8.7	8.8	8.8	8.8	8.7	8.3	8.2	8.5	8.3	8.6	8.8	8.8	8.9	8.9	9.0	9.0	9.0	9.0	8.9	8.9	8.9	8.9	8.9	9.0	9.1	9.1	8.9	8.2	7.9	7.9	7.9	7.9	7.9	7.9	7.9	7.9	7.9	7.9	7.9	7.9	8.1	8.1	8.1	8.1	8.0	7.9	7.9	7.9
09/03/2020	Coal	FINAL	284,002.5	2,493.9	2,451.9	2,419.2	2,345.9	2,271.8	2,240.9	2,167.1	2,090.2	2,073.2	2,043.5	2,022.4	1,988.8	1,975.3	1,964.5	1,978.6	1,998.0	2,011.1	2,039.8	2,051.7	2,075.9	2,148.5	2,262.1	2,368.8	2,442.3	2,616.7	2,740.0	2,821.4	2,846.7	2,936.4	3,050.0	3,087.4	3,119.3	3,152.2	3,194.7	3,229.6	3,259.6	3,277.9	3,293.7	3,302.8	3,334.4	3,335.4	3,374.3	3,372.0	3,368.3	3,348.3	3,365.8	3,376.5	3,363.0	3,355.5	3,358.1	3,364.9	3,359.9	3,372.6	3,366.4	3,377.4	3,362.6	3,375.0	3,374.2	3,366.6	3,372.3	3,342.5	3,357.6	3,354.5	3,346.4	3,350.1	3,338.0	3,346.1	3,333.5	3,349.8	3,345.1	3,313.6	3,243.2	3,122.3	3,116.0	3,121.3	3,160.4	3,178.9	3,217.0	3,252.3	3,268.7	3,327.8	3,368.5	3,354.3	3,284.9	3,298.4	3,326.5	3,331.9	3,314.2	3,241.3	3,195.0	3,131.4	3,006.6	2,848.1	2,756.1	2,666.3	2,596.9
09/03/2020	Gas	FINAL	78,905.0	434.5	430.5	429.6	419.6	419.0	418.2	417.3	416.8	416.4	415.0	415.4	414.9	418.8	418.9	420.4	417.2	419.4	420.3	421.5	421.7	422.1	427.2	429.0	428.3	430.6	427.9	441.3	500.2	503.0	452.1	434.6	445.1	457.6	425.9	427.8	421.8	420.9	422.8	422.0	454.8	527.5	620.1	743.5	897.6	975.1	1,019.4	1,112.1	1,217.2	1,279.8	1,351.4	1,469.7	1,595.5	1,643.2	1,704.9	1,773.1	1,849.0	1,832.2	1,842.8	1,868.5	1,903.7	1,873.6	1,835.1	1,778.0	1,741.5	1,654.7	1,579.5	1,503.0	1,402.8	1,312.1	1,234.0	1,207.7	1,197.5	1,183.0	1,133.2	1,095.5	1,047.0	1,029.2	1,015.9	982.1	994.3	978.6	926.1	901.7	872.7	724.0	472.3	325.4	314.4	309.9	294.6	270.0	262.0	263.1	259.3	255.9	249.0
09/03/2020	Gas-CC	FINAL	579,025.6	5,676.8	5,600.1	5,565.0	5,516.3	5,463.8	5,408.0	5,343.2	5,282.9	5,284.7	5,274.2	5,260.9	5,240.9	5,229.6	5,210.2	5,204.2	5,192.9	5,250.4	5,257.6	5,284.6	5,348.4	5,383.9	5,420.4	5,479.3	5,537.7	5,628.9	5,686.4	5,690.4	5,750.1	5,753.7	5,732.3	5,752.5	5,787.9	5,821.9	5,788.7	5,765.4	5,767.0	5,792.8	5,861.5	5,929.8	6,033.4	6,064.0	6,135.1	6,161.7	6,181.0	6,298.4	6,385.6	6,444.8	6,498.2	6,550.9	6,609.3	6,646.9	6,672.6	6,724.1	6,757.2	6,779.0	6,789.8	6,860.4	6,894.8	6,929.2	6,957.7	6,957.4	6,932.8	6,923.4	6,913.6	6,907.9	6,878.7	6,873.4	6,859.5	6,801.3	6,687.7	6,570.9	6,441.9	6,281.7	6,222.9	6,158.2	6,184.9	6,152.9	6,123.5	6,146.1	6,156.0	6,163.8	6,179.5	6,130.6	6,051.7	6,070.1	6,096.0	6,118.0	6,067.7	5,931.2	5,879.1	5,848.1	5,790.8	5,835.0	5,764.0	5,676.1	5,650.1
09/03/2020	Hydro	FINAL	2,027.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1	1.2	1.3	1.5	1.5	1.5	1.5	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	22.3	23.1	22.9	25.6	50.3	50.1	50.0	50.4	60.1	60.1	60.2	59.4	52.0	51.9	52.1	51.2	53.6	53.6	53.6	52.2	38.1	38.1	38.1	37.3	29.9	29.8	31.7	31.9	31.5	31.6	31.5	31.3	29.6	29.7	29.7	29.1	31.8	32.0	31.9	32.0	31.9	31.9	31.9	31.7	24.2	24.3	24.4	24.3	32.5	32.5	32.5	30.8	5.2	3.7	3.7	3.5
09/03/2020	Nuclear	FINAL	119,553.2	1,246.1	1,246.2	1,246.2	1,246.2	1,246.5	1,246.4	1,246.4	1,246.5	1,246.8	1,246.7	1,247.0	1,246.7	1,246.6	1,246.3	1,246.7	1,246.8	1,246.8	1,246.9	1,247.3	1,247.3	1,247.3	1,247.2	1,247.2	1,247.4	1,247.3	1,246.6	1,247.6	1,247.4	1,247.4	1,246.9	1,246.9	1,247.3	1,247.4	1,246.8	1,247.5	1,247.1	1,246.8	1,246.5	1,246.3	1,246.3	1,246.6	1,247.5	1,247.3	1,247.6	1,247.2	1,247.4	1,247.2	1,247.1	1,247.3	1,247.0	1,245.2	1,244.8	1,245.0	1,244.5	1,245.1	1,244.2	1,244.5	1,244.5	1,244.2	1,244.0	1,243.6	1,243.5	1,243.6	1,243.1	1,243.3	1,243.2	1,242.8	1,243.1	1,242.5	1,242.8	1,242.5	1,242.6	1,243.0	1,243.1	1,243.4	1,243.4	1,243.2	1,243.5	1,243.1	1,243.4	1,243.4	1,243.5	1,243.3	1,243.4	1,243.1	1,243.3	1,243.8	1,243.5	1,243.6	1,243.9	1,244.0	1,244.2	1,244.0	1,243.6	1,243.9	1,244.0
09/03/2020	Other	FINAL	-2.2	0.7	-0.6	0.1	0.2	0.7	-0.1	0.7	1.2	-0.4	-0.2	0.8	0.1	0.3	0.9	0.1	0.4	0.3	0.5	-0.1	0.1	0.4	0.3	-0.1	-0.4	-0.6	0.3	-0.9	-0.4	-0.3	-0.4	-0.4	-0.5	-2.7	-2.7	-2.5	-2.7	-2.4	-2.7	-2.4	-4.5	-3.0	-2.5	-2.6	-1.6	-1.1	0.6	-0.9	-1.0	-0.4	-0.4	-0.1	-0.3	-0.6	-0.3	0.1	-0.3	2.8	2.2	2.5	2.2	4.3	1.9	3.7	2.2	3.6	4.5	1.0	3.7	-2.7	0.0	0.3	-0.2	1.5	-4.0	-1.7	-1.9	-2.3	-1.6	0.6	1.4	0.1	0.7	0.4	0.3	0.8	0.8	0.5	0.4	1.7	-0.9	0.1	1.3	1.9	-1.0	0.0	0.8
09/03/2020	Solar	FINAL	35,707.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	8.5	57.9	155.2	276.1	409.5	520.4	670.0	734.1	775.8	797.0	820.0	847.6	879.6	905.1	906.0	932.5	931.8	933.2	935.3	927.6	921.8	908.6	889.3	898.8	890.2	902.4	903.0	916.3	900.6	874.9	860.4	869.0	863.2	834.3	843.3	885.4	854.2	859.1	840.7	839.4	787.8	778.6	768.0	679.5	610.0	476.3	323.5	195.5	88.8	20.8	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
