Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
10/02/2019	Coal	FINAL	225,056.7	1,753.4	1,647.9	1,659.5	1,660.8	1,612.9	1,581.5	1,545.5	1,517.3	1,505.3	1,493.6	1,486.0	1,496.3	1,482.0	1,480.0	1,494.9	1,498.3	1,503.8	1,510.0	1,526.5	1,533.0	1,548.5	1,565.4	1,593.5	1,630.0	1,701.7	1,816.0	1,924.8	2,029.4	2,105.5	2,103.7	2,037.9	2,048.4	2,114.8	2,230.3	2,315.2	2,345.5	2,243.8	2,141.7	2,138.3	2,147.8	2,180.4	2,223.0	2,271.8	2,327.8	2,380.6	2,471.7	2,580.1	2,579.9	2,676.6	2,777.8	2,811.3	2,854.3	2,927.5	2,958.9	2,969.0	2,969.1	3,009.4	3,018.8	3,029.3	3,032.6	3,049.8	3,047.3	3,046.2	3,051.3	3,063.6	3,058.3	2,957.8	2,935.1	2,916.3	2,914.1	2,899.7	2,871.8	2,836.0	2,836.6	2,825.0	2,851.3	2,866.3	2,898.9	2,900.3	2,901.8	2,902.1	2,871.5	2,854.2	2,834.9	2,852.5	2,840.0	2,835.5	2,801.1	2,718.2	2,650.2	2,531.5	2,359.0	2,210.9	2,159.9	2,096.1	1,990.8
10/02/2019	Gas	FINAL	156,852.3	810.4	727.0	553.2	424.0	397.6	400.9	396.8	398.4	402.1	399.0	395.6	396.6	398.0	398.3	406.6	407.7	404.7	401.7	404.6	406.7	411.1	409.4	438.2	468.3	500.8	506.8	481.9	467.1	442.0	428.5	439.6	457.7	488.5	543.1	611.1	712.2	803.2	920.2	1,030.7	1,133.0	1,189.0	1,216.0	1,255.2	1,321.4	1,377.8	1,453.1	1,497.1	1,695.2	1,798.4	1,848.3	2,032.0	2,207.0	2,254.8	2,397.3	2,535.4	2,630.9	2,835.6	3,032.8	3,151.5	3,247.3	3,381.2	3,531.3	3,584.6	3,655.6	3,725.0	3,768.4	3,841.1	3,841.6	3,829.9	3,841.9	3,853.4	3,796.6	3,733.7	3,684.7	3,574.8	3,422.5	3,200.4	3,079.5	2,967.2	2,826.1	2,696.4	2,549.4	2,364.5	2,211.8	2,025.7	1,764.9	1,542.1	1,399.4	1,270.6	1,146.9	1,064.0	1,004.7	902.4	785.2	699.3	685.8
10/02/2019	Gas-CC	FINAL	499,549.7	3,995.2	4,010.5	4,071.3	4,083.1	4,036.2	4,029.3	3,961.3	3,902.2	3,907.2	3,931.0	3,915.1	3,832.4	3,810.5	3,796.0	3,788.9	3,792.2	3,856.1	3,860.6	3,819.2	3,822.7	3,952.4	4,098.8	4,191.1	4,254.2	4,404.2	4,489.1	4,584.6	4,655.5	4,714.4	4,700.5	4,720.8	4,792.6	4,848.3	4,887.0	4,886.7	4,916.6	4,851.0	4,757.2	4,716.0	4,738.7	4,842.7	4,999.0	5,100.2	5,229.7	5,317.2	5,424.3	5,472.7	5,478.3	5,491.2	5,578.4	5,703.7	5,736.3	5,856.8	6,017.9	6,088.0	6,147.2	6,197.0	6,201.4	6,229.4	6,264.4	6,273.6	6,266.0	6,287.6	6,307.1	6,327.9	6,341.6	6,367.8	6,379.7	6,332.0	6,324.6	6,306.9	6,312.5	6,266.6	6,235.3	6,197.3	6,161.1	6,208.2	6,243.7	6,256.0	6,261.2	6,271.0	6,247.2	6,189.7	6,109.1	6,020.4	5,933.9	5,829.7	5,701.2	5,588.0	5,442.5	5,354.2	5,256.3	5,185.5	5,089.5	4,981.3	4,936.8
10/02/2019	Hydro	FINAL	1,143.4	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	11.0	11.2	11.3	11.3	23.8	23.8	24.1	24.0	23.6	23.6	23.4	22.2	12.8	12.9	12.9	15.7	12.5	12.4	12.4	12.4	12.4	12.4	12.4	12.4	12.4	12.4	12.5	12.9	19.7	19.9	19.7	19.5	19.7	19.6	19.6	19.5	19.7	19.6	19.4	19.6	19.7	19.6	19.8	19.6	19.5	19.6	19.6	19.6	19.6	19.6	19.4	18.6	13.0	12.9	12.9	12.9	13.0	12.9	13.0	12.9	12.9	12.9	12.9	12.3	3.3	2.7	2.7	2.7	2.7	2.7	2.7	2.7
10/02/2019	Nuclear	FINAL	119,083.7	1,241.7	1,241.6	1,242.2	1,241.7	1,241.8	1,242.0	1,241.6	1,241.8	1,241.7	1,241.7	1,241.8	1,241.9	1,241.8	1,241.9	1,241.9	1,241.8	1,241.9	1,241.7	1,242.1	1,242.0	1,242.1	1,242.0	1,242.0	1,242.1	1,242.1	1,242.1	1,242.1	1,242.1	1,241.9	1,241.4	1,242.1	1,241.9	1,241.7	1,241.8	1,241.7	1,241.8	1,241.9	1,242.1	1,242.0	1,241.7	1,242.2	1,241.7	1,242.1	1,241.8	1,241.8	1,241.5	1,241.6	1,241.5	1,241.5	1,241.7	1,241.5	1,240.8	1,241.0	1,240.9	1,240.8	1,240.9	1,241.3	1,240.6	1,240.8	1,240.8	1,241.3	1,240.6	1,240.2	1,240.2	1,240.0	1,239.3	1,239.3	1,238.4	1,238.0	1,237.9	1,237.8	1,237.8	1,237.9	1,237.9	1,237.8	1,238.0	1,238.1	1,238.0	1,237.9	1,237.8	1,238.2	1,237.7	1,238.3	1,238.0	1,237.9	1,238.1	1,238.1	1,238.0	1,237.9	1,238.0	1,238.0	1,237.9	1,238.2	1,237.9	1,237.7	1,238.1
10/02/2019	Other	FINAL	286.4	0.0	-1.9	-0.2	-0.2	0.4	-0.8	-0.7	0.3	0.0	-0.6	-0.1	1.1	-0.4	0.3	0.2	1.0	0.9	0.5	1.1	0.2	1.3	0.2	0.8	1.3	0.7	0.7	0.5	1.3	0.3	-0.2	1.3	0.8	0.9	0.5	0.9	2.8	2.8	1.2	1.6	-0.2	1.7	0.1	2.4	-0.8	0.8	0.1	-0.2	0.8	0.5	0.9	0.4	0.6	3.8	1.9	1.7	2.7	0.9	1.0	1.6	0.5	1.5	0.7	-0.4	-0.8	3.1	37.0	39.7	38.0	39.0	34.1	34.0	1.2	0.2	-2.4	-2.2	0.3	3.4	3.0	3.2	2.7	1.2	-0.1	0.3	2.2	0.1	-1.6	0.5	0.4	0.6	0.8	0.8	0.8	0.8	0.8	0.8	0.8
10/02/2019	Solar	FINAL	10,961.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	3.2	14.5	34.1	55.7	90.1	123.8	154.8	147.2	161.2	161.2	165.7	192.7	208.6	245.4	260.1	277.3	342.1	355.2	376.2	379.5	384.4	388.1	400.6	391.3	391.2	381.1	375.4	376.6	374.2	348.6	363.1	373.3	352.8	350.3	333.3	309.4	314.5	276.7	234.2	165.1	130.0	91.7	61.0	32.5	10.8	1.5	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10/02/2019	Wind	FINAL	227,377.0	3,542.1	3,526.1	3,481.4	3,440.0	3,410.6	3,374.5	3,357.7	3,340.0	3,247.1	3,156.3	3,128.1	3,116.6	3,106.3	3,053.7	3,014.0	2,981.1	2,937.0	2,921.5	2,987.0	2,989.2	2,962.9	2,938.5	2,915.4	2,884.5	2,886.9	2,880.3	2,823.3	2,752.1	2,707.8	2,650.6	2,611.5	2,488.6	2,366.8	2,293.8	2,224.5	2,169.0	2,353.7	2,616.0	2,768.1	2,854.0	2,916.7	2,911.5	2,881.3	2,846.0	2,803.7	2,773.2	2,715.4	2,657.0	2,559.3	2,461.4	2,362.0	2,277.3	2,198.6	2,104.8	2,043.3	2,017.2	1,934.5	1,849.1	1,804.8	1,733.4	1,629.9	1,545.0	1,463.5	1,430.8	1,415.0	1,358.0	1,342.2	1,316.4	1,335.7	1,333.1	1,357.9	1,397.9	1,409.3	1,363.4	1,344.4	1,349.2	1,360.6	1,393.6	1,442.3	1,478.2	1,530.4	1,581.8	1,649.6	1,734.9	1,840.6	1,985.5	2,091.6	2,180.4	2,260.2	2,350.8	2,420.1	2,454.2	2,494.4	2,530.3	2,562.5	2,534.2
10/03/2019	Biomass	FINAL	849.8	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.4	9.4	9.4	9.4	8.7	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.6	9.1	9.3	9.3	9.0	9.0	9.2	9.2	9.2	9.2	9.2	9.1	7.7	6.5	6.5	6.5	6.5	6.7	6.7	6.5	6.8	6.8	7.1	7.9	8.1	8.9	9.0	9.0	9.0	9.0	9.0	9.0	9.0	8.8	8.8	8.8	8.8	8.8	9.1	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.3	9.4	9.4	9.4	9.4	9.4	9.4	9.5	9.4	9.5
10/03/2019	Coal	FINAL	240,413.8	1,940.2	1,875.5	1,807.7	1,754.7	1,702.7	1,715.6	1,739.3	1,722.1	1,717.0	1,699.6	1,679.1	1,632.4	1,590.4	1,578.7	1,584.2	1,565.2	1,552.8	1,545.3	1,539.9	1,533.2	1,554.4	1,556.4	1,566.9	1,594.9	1,670.9	1,766.5	1,851.4	1,924.7	1,946.7	1,955.4	1,937.1	1,951.1	2,041.1	2,137.3	2,259.9	2,384.9	2,475.2	2,577.3	2,671.7	2,737.2	2,792.6	2,836.3	2,881.8	2,937.1	2,959.2	2,989.6	3,047.2	3,073.6	3,089.8	3,092.1	3,112.0	3,124.2	3,094.4	3,064.8	3,043.5	3,040.3	3,053.0	3,055.0	3,072.8	3,089.4	3,101.5	3,114.8	3,103.4	3,082.8	3,073.9	3,063.9	3,054.6	3,059.4	3,063.3	3,065.5	3,062.5	3,066.5	3,065.7	3,083.8	3,090.9	3,096.8	3,106.0	3,095.6	3,098.9	3,101.8	3,112.3	3,088.3	3,069.3	3,060.4	3,006.8	2,958.6	2,953.9	2,898.1	2,843.0	2,779.8	2,604.4	2,471.3	2,391.2	2,367.8	2,385.7	2,285.6
10/03/2019	Gas	FINAL	149,270.0	644.4	547.7	485.6	477.0	475.7	479.4	472.4	471.0	473.2	473.6	469.8	470.7	474.4	472.9	469.2	469.8	474.0	476.9	470.1	479.8	506.0	510.2	538.1	573.6	608.7	614.2	642.0	662.4	706.3	710.8	724.0	738.9	753.3	777.4	837.6	902.7	949.6	956.8	1,008.0	1,106.9	1,267.3	1,494.1	1,672.1	1,781.2	1,922.0	2,023.7	2,156.0	2,309.1	2,454.9	2,626.6	2,683.9	2,796.4	2,854.4	2,991.2	3,123.3	3,231.8	3,331.5	3,361.0	3,303.0	3,280.2	3,315.8	3,313.7	3,321.6	3,312.2	3,207.2	3,090.7	3,096.6	3,057.2	2,907.2	2,810.3	2,725.2	2,610.9	2,396.7	2,372.7	2,379.9	2,345.6	2,255.6	2,154.5	2,040.6	1,926.8	1,837.4	1,752.1	1,640.9	1,524.9	1,503.1	1,484.3	1,306.0	1,163.1	1,086.5	1,012.9	982.9	963.4	898.7	802.2	732.6	719.0
10/03/2019	Gas-CC	FINAL	525,915.1	4,850.0	4,789.1	4,745.5	4,705.5	4,671.6	4,660.1	4,635.7	4,631.4	4,622.4	4,606.3	4,590.6	4,510.5	4,484.0	4,482.6	4,474.7	4,438.3	4,425.5	4,410.3	4,385.0	4,347.2	4,438.0	4,470.5	4,583.8	4,642.3	4,760.1	4,838.9	4,954.0	4,996.4	5,079.2	5,061.4	5,049.8	5,046.8	5,024.9	5,084.6	5,144.1	5,196.8	5,290.4	5,342.7	5,428.4	5,494.0	5,563.5	5,607.5	5,642.1	5,748.6	5,789.8	5,900.3	5,961.4	6,021.9	6,082.8	6,089.4	6,141.7	6,164.1	6,230.3	6,242.4	6,257.6	6,288.9	6,318.8	6,311.5	6,317.3	6,295.0	6,310.4	6,299.7	6,289.1	6,281.3	6,240.7	6,240.9	6,239.6	6,223.8	6,235.3	6,233.8	6,209.9	6,191.5	6,160.4	6,105.4	6,056.8	6,027.6	5,997.5	6,029.2	6,028.8	6,019.7	6,039.3	6,003.7	5,946.2	5,900.8	5,847.1	5,778.9	5,750.7	5,663.1	5,569.5	5,460.1	5,426.3	5,387.1	5,366.4	5,359.9	5,336.8	5,289.7
10/03/2019	Hydro	FINAL	1,046.8	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	11.0	11.1	11.1	11.0	13.0	13.0	13.0	13.0	13.0	13.0	13.0	13.0	13.0	13.1	13.0	12.0	2.5	2.5	2.5	5.8	12.9	12.9	12.9	12.9	12.8	12.8	12.8	13.1	18.7	19.0	19.0	19.0	19.5	19.5	19.6	19.6	19.6	19.6	19.6	19.4	19.4	19.6	19.4	19.1	19.0	19.0	19.0	18.9	19.0	19.1	18.9	18.9	15.8	12.3	12.3	12.3	12.4	12.3	12.3	12.3	12.4	12.3	12.3	11.5	2.7	2.5	2.6	2.7	11.1	11.2	11.1	10.3
10/03/2019	Nuclear	FINAL	118,824.0	1,239.4	1,240.6	1,240.9	1,240.9	1,241.1	1,241.1	1,241.1	1,241.1	1,241.0	1,240.5	1,239.6	1,239.4	1,239.5	1,239.4	1,239.5	1,238.9	1,237.8	1,237.4	1,237.3	1,237.7	1,237.4	1,237.6	1,237.2	1,237.5	1,237.3	1,237.3	1,237.8	1,237.9	1,238.2	1,238.0	1,238.1	1,238.4	1,238.2	1,238.2	1,238.1	1,238.1	1,238.1	1,238.4	1,238.3	1,238.2	1,237.9	1,238.1	1,237.7	1,237.1	1,236.9	1,237.6	1,237.7	1,237.9	1,237.8	1,237.7	1,238.0	1,237.7	1,237.4	1,237.2	1,237.3	1,237.4	1,237.4	1,236.8	1,237.0	1,236.9	1,237.0	1,237.0	1,237.0	1,236.6	1,236.4	1,236.6	1,236.6	1,236.6	1,236.6	1,236.4	1,236.6	1,236.0	1,236.6	1,237.2	1,236.6	1,236.5	1,236.8	1,236.8	1,236.9	1,236.9	1,237.3	1,237.0	1,237.3	1,237.0	1,237.4	1,236.6	1,236.5	1,236.5	1,236.7	1,236.7	1,236.7	1,236.7	1,236.6	1,236.4	1,236.3	1,236.6
10/03/2019	Other	FINAL	80.3	0.8	0.8	0.8	0.7	0.9	0.7	0.3	1.0	0.3	0.8	0.0	0.8	0.8	1.2	0.4	0.2	1.4	0.8	0.8	1.2	0.3	1.3	0.0	0.8	1.5	1.1	-0.2	0.5	1.3	-0.1	0.2	0.8	1.0	1.2	1.1	1.2	-2.8	-1.6	-1.8	-0.3	-1.7	-0.8	-0.2	0.2	0.4	1.3	-0.1	1.6	2.1	0.4	1.9	1.2	1.0	0.5	0.4	-1.5	3.2	1.9	3.0	3.7	0.0	2.5	3.7	2.1	2.0	2.0	-0.6	-1.1	3.0	3.2	-1.0	0.4	3.7	3.2	0.5	2.0	0.7	1.9	1.9	1.6	1.3	-0.4	0.6	0.3	3.3	-1.8	0.8	0.8	0.9	0.1	0.6	0.8	0.4	1.5	0.2	0.7
10/03/2019	Solar	FINAL	14,006.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	5.2	27.4	69.3	125.0	189.7	260.6	329.2	361.0	378.4	392.2	351.3	370.8	416.9	420.6	427.9	432.6	420.3	401.6	401.8	398.9	397.3	385.5	404.6	390.1	369.3	366.2	364.8	349.7	391.9	359.3	399.1	394.8	377.0	347.8	352.7	287.1	287.1	285.5	245.0	232.8	238.6	219.6	188.6	120.4	56.2	13.4	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
