Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
01/02/2021	Coal	FINAL	198,369.5	2,505.5	2,457.1	2,473.7	2,484.7	2,514.6	2,521.1	2,515.3	2,509.2	2,511.8	2,511.9	2,509.2	2,504.5	2,445.4	2,418.2	2,390.0	2,368.9	2,410.1	2,490.1	2,562.5	2,585.9	2,650.2	2,734.5	2,775.2	2,801.7	2,815.7	2,839.0	2,877.6	2,892.4	2,935.6	2,965.0	2,988.1	2,996.8	3,030.8	2,998.6	2,880.0	2,746.8	2,641.9	2,563.8	2,518.8	2,492.3	2,471.6	2,441.3	2,291.0	2,138.7	2,028.8	1,961.9	1,875.7	1,747.0	1,620.1	1,563.9	1,534.4	1,500.9	1,474.0	1,471.2	1,461.7	1,453.3	1,453.4	1,450.1	1,424.1	1,403.1	1,376.7	1,364.0	1,371.8	1,386.1	1,405.3	1,441.6	1,453.3	1,500.2	1,545.9	1,623.6	1,691.0	1,777.8	1,829.2	1,832.0	1,796.5	1,727.9	1,668.9	1,647.8	1,631.8	1,636.6	1,632.1	1,628.9	1,637.9	1,643.8	1,649.3	1,658.2	1,659.0	1,656.1	1,648.9	1,642.4	1,647.6	1,641.3	1,621.7	1,594.5	1,563.7	1,535.6
01/02/2021	Gas	FINAL	29,051.2	259.2	257.9	258.4	257.2	259.1	257.5	259.7	260.2	261.6	260.3	254.7	254.5	261.6	263.7	263.7	263.8	258.2	254.9	253.4	255.5	278.4	287.7	304.3	353.0	400.8	408.3	400.6	405.5	413.4	410.8	412.2	409.8	403.2	395.0	384.2	391.4	390.9	372.5	374.5	369.2	350.8	339.5	343.9	334.7	344.9	344.3	341.7	336.3	337.4	348.0	349.1	348.9	341.6	321.5	289.8	272.3	274.5	274.8	275.7	288.6	285.8	289.5	287.9	291.6	289.8	309.9	311.7	319.8	323.6	319.8	327.2	338.7	329.9	338.1	339.2	341.7	336.2	332.9	333.3	335.2	347.1	323.5	265.9	256.7	253.0	248.5	243.9	246.0	237.0	192.1	151.0	141.5	140.1	141.8	141.3	140.9
01/02/2021	Gas-CC	FINAL	418,399.6	5,315.1	5,342.6	5,351.5	5,330.6	5,365.1	5,358.0	5,365.7	5,362.8	5,370.1	5,363.8	5,367.8	5,351.5	5,330.8	5,333.7	5,317.4	5,301.0	5,323.1	5,323.6	5,328.5	5,363.0	5,393.7	5,405.4	5,407.2	5,419.9	5,480.1	5,533.8	5,561.7	5,603.0	5,663.7	5,684.2	5,692.6	5,648.8	5,591.6	5,471.3	5,363.6	5,259.9	5,252.7	5,204.6	5,170.1	5,178.2	5,115.5	5,013.0	4,915.3	4,816.4	4,694.4	4,610.0	4,482.3	4,351.8	4,229.9	4,070.2	3,942.9	3,748.3	3,609.2	3,502.9	3,372.0	3,274.7	3,119.1	3,065.8	2,974.7	2,961.6	2,890.3	2,876.2	2,887.8	2,899.1	2,936.4	3,007.2	3,146.8	3,364.8	3,573.6	3,679.2	3,703.9	3,747.1	3,756.0	3,755.0	3,703.6	3,662.9	3,635.8	3,595.7	3,560.7	3,530.0	3,491.0	3,501.0	3,518.1	3,523.7	3,486.7	3,497.2	3,456.4	3,471.6	3,435.7	3,454.9	3,451.1	3,459.6	3,362.4	3,278.5	3,211.8	3,165.7
01/02/2021	Hydro	FINAL	577.0	7.6	9.4	9.4	9.4	4.7	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	2.7	2.7	2.7	2.7	2.3	2.3	2.3	2.8	8.1	8.4	8.4	8.4	8.5	8.5	8.5	8.5	8.5	8.5	8.4	8.5	8.4	8.4	8.5	8.4	16.9	16.9	17.0	16.9	13.5	12.6	12.6	11.6	2.5	2.7	2.7	2.8	2.9	2.9	2.9	2.9	2.9	2.8	2.8	2.9	2.8	2.9	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.0	3.1	3.1	3.1	3.1	3.1	3.1	13.5	13.7	13.7	12.6	9.8	9.9	9.9	9.2	7.4	7.5	7.5	7.0	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1
01/02/2021	Nuclear	FINAL	122,604.3	1,276.6	1,276.5	1,276.3	1,276.3	1,276.2	1,276.1	1,276.2	1,276.1	1,276.2	1,276.0	1,276.3	1,276.2	1,276.0	1,276.2	1,276.7	1,276.5	1,276.3	1,276.3	1,276.2	1,276.1	1,276.1	1,276.0	1,276.1	1,276.1	1,276.1	1,276.1	1,276.2	1,276.1	1,276.1	1,276.3	1,276.6	1,277.0	1,276.7	1,276.8	1,276.4	1,276.6	1,276.2	1,276.1	1,276.1	1,276.0	1,276.6	1,276.7	1,277.3	1,277.0	1,277.2	1,277.1	1,277.1	1,277.0	1,277.3	1,277.3	1,277.1	1,277.4	1,277.2	1,277.4	1,277.1	1,277.2	1,277.7	1,278.1	1,278.3	1,278.4	1,278.2	1,278.6	1,278.4	1,278.4	1,278.3	1,278.4	1,278.5	1,279.0	1,278.3	1,278.1	1,278.3	1,278.2	1,278.2	1,278.3	1,278.5	1,278.4	1,278.3	1,278.5	1,278.3	1,278.3	1,278.2	1,278.4	1,278.2	1,278.2	1,278.3	1,278.3	1,278.2	1,278.0	1,276.6	1,276.8	1,276.6	1,276.7	1,276.7	1,276.6	1,276.7	1,276.7
01/02/2021	Other	FINAL	41.2	0.1	0.0	-0.8	0.1	0.2	0.1	0.4	0.4	0.0	0.2	0.8	0.0	0.2	0.7	0.7	0.5	1.0	-0.2	-0.1	0.0	0.2	0.3	0.2	0.3	0.3	1.2	0.8	-0.3	0.6	0.9	0.3	0.3	0.3	0.5	0.2	0.6	0.1	0.6	1.9	-0.2	0.9	-0.4	0.7	0.1	0.7	0.3	0.5	0.2	1.0	0.5	-0.1	1.0	-2.7	-2.2	-1.9	-1.0	-1.5	-3.1	-0.9	-4.4	-3.5	-2.6	-1.7	0.0	1.9	-0.6	1.2	1.2	0.8	0.5	0.1	-0.3	0.1	0.4	3.3	4.0	7.6	7.0	5.8	5.9	2.6	2.3	1.5	0.3	0.3	0.5	0.5	0.9	1.0	0.4	0.6	-0.1	-1.3	-1.6	1.0	0.1
01/02/2021	Solar	FINAL	29,103.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1	10.9	56.4	166.3	318.4	494.1	640.0	761.8	829.4	833.7	881.5	886.1	899.7	907.4	897.0	878.9	870.2	878.5	884.4	881.7	879.0	884.4	891.3	887.6	889.0	912.5	928.1	934.7	937.8	920.0	953.3	956.9	944.7	918.3	880.0	798.0	646.3	464.2	293.2	146.6	47.1	7.7	2.2	2.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
01/02/2021	Wind	FINAL	195,586.5	1,078.4	1,026.7	978.8	907.1	828.6	771.1	710.4	678.6	680.2	646.5	628.1	656.9	698.9	738.6	787.3	843.1	864.4	842.5	793.5	774.6	770.1	739.7	725.0	732.8	721.8	746.8	784.6	827.2	864.7	873.2	912.4	966.7	1,025.0	1,073.6	1,139.4	1,169.9	1,131.8	1,082.2	1,010.6	947.5	956.9	1,033.1	1,157.6	1,278.4	1,391.7	1,505.4	1,607.3	1,744.7	1,850.7	1,956.6	2,048.9	2,143.9	2,200.3	2,235.1	2,315.3	2,335.7	2,392.2	2,402.5	2,447.8	2,465.5	2,490.7	2,493.5	2,482.4	2,476.5	2,486.4	2,460.3	2,463.8	2,408.6	2,432.3	2,540.0	2,746.2	2,934.2	3,099.5	3,255.9	3,423.7	3,578.7	3,691.0	3,789.0	3,869.0	3,936.9	3,990.8	4,046.4	4,098.7	4,113.5	4,123.7	4,110.3	4,096.4	4,058.2	4,053.9	4,053.0	4,005.6	3,968.6	3,986.7	4,021.2	4,056.9	4,095.1
01/03/2021	Biomass	FINAL	700.0	7.2	7.2	7.2	7.3	7.2	7.3	7.2	7.2	7.2	7.4	7.4	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.4	7.4	7.4	7.4	7.4	7.4	7.3	7.4	7.4	7.4	7.3	7.4	7.4	7.4	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.4	7.4	7.4	7.4	7.4	7.4	7.4	7.4	7.4	7.4	7.4	7.4	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.5	7.4	7.1	7.1	7.1	7.1	7.1	7.1	7.2	7.2	7.2	7.2	7.2	7.4	7.3	7.2	7.2	7.3	7.3	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2
01/03/2021	Coal	FINAL	183,005.3	1,531.4	1,544.3	1,525.4	1,506.2	1,511.1	1,513.3	1,517.3	1,514.6	1,495.5	1,467.2	1,471.2	1,475.7	1,481.4	1,496.5	1,500.9	1,524.1	1,548.6	1,563.5	1,562.3	1,575.9	1,609.1	1,670.0	1,707.9	1,715.9	1,722.4	1,747.2	1,802.6	1,860.6	1,948.9	2,037.2	2,103.6	2,123.5	2,145.4	2,116.5	2,034.3	1,973.5	1,979.9	2,021.9	2,091.1	2,120.4	2,057.8	2,085.2	2,128.4	2,120.6	2,130.1	2,160.7	2,032.8	2,031.8	2,040.4	2,031.3	1,983.1	1,985.8	1,933.4	1,940.6	1,915.7	1,922.9	1,902.7	1,887.0	1,878.3	1,875.2	1,859.0	1,852.4	1,885.2	1,889.5	1,909.7	1,978.4	2,090.2	2,256.4	2,323.2	2,410.3	2,552.2	2,643.1	2,714.6	2,756.4	2,718.1	2,615.8	2,521.2	2,425.2	2,318.8	2,233.7	2,143.2	2,016.1	1,914.5	1,810.9	1,750.9	1,738.8	1,749.5	1,765.0	1,761.5	1,751.0	1,702.0	1,662.3	1,631.7	1,617.4	1,590.4	1,544.3
01/03/2021	Gas	FINAL	16,407.8	140.8	140.5	140.3	138.1	136.5	137.9	137.6	137.2	136.2	136.2	137.2	138.6	137.6	138.2	138.1	137.7	137.1	136.4	136.9	137.7	139.2	151.0	170.3	187.2	194.0	195.0	196.0	199.6	200.2	199.7	199.4	197.6	193.4	191.2	189.8	190.5	189.4	188.2	185.9	185.2	181.1	185.7	183.9	182.7	182.9	183.5	188.1	182.8	179.9	177.8	178.1	176.0	177.0	175.3	177.3	182.0	186.0	186.7	186.0	184.6	183.5	179.0	179.7	179.1	181.4	179.1	182.9	185.9	184.7	189.5	193.1	189.6	187.8	187.9	189.0	190.6	187.9	188.1	194.3	190.7	184.8	183.8	181.3	178.8	180.1	180.4	181.2	181.0	170.5	147.5	130.3	128.9	128.4	129.6	129.5	130.6
01/03/2021	Gas-CC	FINAL	337,364.3	3,102.7	3,065.1	3,001.0	2,981.4	3,035.4	3,042.5	3,070.1	3,047.8	2,997.1	2,953.4	2,907.7	2,916.2	2,951.2	2,968.7	2,957.3	2,946.5	2,951.3	2,980.8	2,991.6	3,101.9	3,212.9	3,261.2	3,279.7	3,310.3	3,457.6	3,549.0	3,591.9	3,595.7	3,634.2	3,635.6	3,645.9	3,630.8	3,605.8	3,577.8	3,540.0	3,551.6	3,577.1	3,612.3	3,632.6	3,639.6	3,719.4	3,771.0	3,771.1	3,751.2	3,752.2	3,738.7	3,794.3	3,779.1	3,754.6	3,751.1	3,742.4	3,727.4	3,736.1	3,735.5	3,726.1	3,738.1	3,712.8	3,715.4	3,706.8	3,704.5	3,691.8	3,705.5	3,736.1	3,773.4	3,851.7	3,885.3	3,975.9	4,116.4	4,071.4	4,131.4	4,188.2	4,270.3	4,302.8	4,243.1	4,158.0	4,129.4	4,107.0	4,050.4	3,978.4	3,938.1	3,871.2	3,829.8	3,801.0	3,709.0	3,651.0	3,553.2	3,382.8	3,255.5	3,129.6	3,042.1	2,967.1	2,892.6	2,786.9	2,661.7	2,604.0	2,582.9
01/03/2021	Hydro	FINAL	530.8	8.5	9.3	9.2	9.3	3.5	2.6	2.5	2.4	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.8	8.0	8.5	8.4	8.4	8.4	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.4	8.4	16.9	17.1	17.0	16.4	4.8	4.6	8.6	4.4	2.7	2.7	2.7	2.7	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	13.5	13.6	13.6	12.5	9.8	9.9	9.8	9.1	7.6	7.6	7.6	7.2	3.0	3.0	3.0	2.9	2.4	2.4	2.4	2.4
01/03/2021	Nuclear	FINAL	122,609.6	1,277.1	1,277.3	1,277.3	1,277.7	1,277.5	1,277.4	1,277.2	1,277.3	1,277.2	1,277.1	1,276.8	1,277.2	1,276.9	1,277.1	1,276.8	1,276.4	1,276.5	1,276.8	1,276.9	1,276.9	1,276.9	1,277.0	1,276.7	1,276.9	1,276.9	1,276.9	1,276.8	1,276.7	1,276.7	1,276.9	1,276.7	1,276.9	1,276.6	1,276.6	1,276.7	1,276.7	1,276.7	1,276.7	1,276.7	1,276.5	1,276.7	1,276.8	1,276.5	1,276.6	1,276.5	1,277.5	1,277.6	1,277.1	1,277.1	1,277.2	1,277.4	1,277.1	1,277.3	1,277.1	1,277.3	1,277.2	1,277.2	1,277.1	1,277.3	1,277.2	1,277.4	1,277.3	1,277.3	1,277.2	1,277.0	1,277.1	1,277.3	1,277.4	1,277.3	1,277.3	1,277.4	1,276.8	1,276.5	1,276.2	1,276.4	1,276.3	1,276.4	1,276.4	1,276.1	1,277.6	1,278.2	1,278.3	1,278.1	1,277.9	1,278.3	1,278.3	1,278.4	1,278.2	1,278.3	1,278.2	1,278.3	1,278.4	1,278.4	1,278.5	1,278.4	1,278.4
01/03/2021	Other	FINAL	-7.0	1.5	-1.2	0.6	0.4	-0.2	-0.2	0.1	0.4	0.8	0.3	0.1	0.8	0.9	0.3	0.5	0.5	0.1	0.0	1.0	1.4	0.4	0.0	0.6	0.2	-1.7	-4.6	-4.1	-4.2	-1.1	0.2	0.4	0.6	0.3	0.6	0.8	0.8	0.0	0.3	1.0	1.5	-1.2	0.6	0.4	0.4	0.5	0.4	1.7	1.7	-1.5	0.0	-1.4	-0.9	-0.7	-1.1	0.2	-1.5	-0.6	-1.0	-0.4	-0.9	0.1	-0.1	-0.5	-0.1	-0.6	-0.3	0.0	-1.2	-1.9	-6.3	-4.9	-4.8	-2.0	0.2	2.1	1.8	4.0	3.3	2.0	1.7	2.3	1.9	1.1	1.7	0.8	1.1	0.8	-0.4	-2.1	-1.6	-0.4	-0.3	0.2	0.5	0.7	-0.7
01/03/2021	Solar	FINAL	29,325.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	3.0	15.8	72.5	193.1	355.3	532.6	709.5	829.8	882.9	908.1	922.3	917.2	918.8	922.4	917.7	910.7	904.1	898.2	894.7	890.9	890.1	891.4	894.1	900.1	907.7	916.8	926.8	934.3	944.4	940.8	945.6	939.5	928.6	898.8	811.6	722.1	581.2	328.9	234.1	135.9	40.0	7.6	2.4	2.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
