Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
06/02/2019	Coal	FINAL	231,382.6	1,846.5	1,799.8	1,787.3	1,714.7	1,699.1	1,705.5	1,664.4	1,616.6	1,596.7	1,559.9	1,567.1	1,562.0	1,548.9	1,535.7	1,518.2	1,522.4	1,519.3	1,535.0	1,560.2	1,578.7	1,602.5	1,588.7	1,562.0	1,559.8	1,561.3	1,537.5	1,543.6	1,558.4	1,586.5	1,631.7	1,689.0	1,756.0	1,839.4	1,894.8	1,959.0	2,060.9	2,137.0	2,297.2	2,397.5	2,427.5	2,351.6	2,418.8	2,454.5	2,457.8	2,508.6	2,591.8	2,650.9	2,696.4	2,741.2	2,780.7	2,778.6	2,763.4	2,808.4	2,874.9	2,909.8	2,906.8	2,913.5	2,933.9	2,947.3	2,960.4	2,974.8	2,997.2	3,053.4	3,065.1	3,074.9	3,080.1	3,080.2	3,066.2	3,064.5	3,079.2	3,079.0	3,079.6	3,083.4	3,076.0	3,052.2	3,041.6	3,026.3	3,026.9	3,036.8	3,044.3	3,059.8	3,058.5	3,061.3	3,053.0	3,034.6	3,021.7	3,000.3	2,994.7	2,982.9	2,942.7	2,902.5	2,856.8	2,817.4	2,818.3	2,821.4	2,797.1
06/02/2019	Gas	FINAL	101,928.8	474.7	355.1	254.3	256.2	258.6	259.1	276.4	279.1	277.2	279.5	277.3	275.3	275.1	273.8	274.0	279.2	277.7	278.5	275.5	277.0	274.2	273.9	274.2	277.4	271.6	277.4	276.2	278.3	283.0	282.9	283.8	294.7	303.9	317.7	338.9	373.7	438.1	455.5	474.1	538.9	659.0	734.1	787.9	839.1	874.1	875.9	893.1	941.4	1,003.0	1,092.5	1,173.1	1,234.4	1,318.3	1,440.2	1,586.4	1,810.9	1,903.7	2,029.3	2,186.5	2,319.8	2,376.0	2,406.3	2,424.2	2,409.6	2,330.5	2,366.6	2,460.6	2,566.7	2,572.2	2,499.7	2,436.0	2,367.2	2,299.3	2,212.0	2,100.8	2,054.3	1,996.7	1,884.1	1,831.2	1,703.3	1,563.5	1,509.0	1,505.1	1,465.5	1,456.0	1,517.6	1,442.2	1,403.2	1,302.6	1,127.3	966.1	895.5	796.3	683.5	529.6	443.8
06/02/2019	Gas-CC	FINAL	472,782.2	3,933.5	3,945.8	3,985.1	3,967.1	4,017.1	4,039.8	3,901.8	3,874.9	3,836.5	3,818.7	3,838.2	3,800.0	3,750.3	3,691.4	3,576.6	3,586.0	3,640.9	3,763.0	3,800.4	3,833.1	3,829.2	3,806.2	3,763.8	3,792.0	3,738.5	3,710.0	3,701.6	3,680.5	3,824.0	3,889.4	3,944.2	4,077.3	4,164.5	4,238.5	4,391.1	4,511.2	4,659.5	4,754.8	4,771.1	4,790.2	4,868.2	4,936.6	4,962.7	5,026.0	5,180.3	5,276.7	5,318.7	5,433.9	5,486.2	5,585.3	5,640.8	5,686.0	5,711.8	5,775.2	5,853.0	5,866.2	5,853.8	5,861.4	5,871.3	5,886.8	5,900.0	5,911.9	5,956.1	5,983.7	6,014.2	6,013.7	6,012.8	5,975.7	5,958.3	5,988.2	5,987.1	5,979.4	5,991.9	5,980.2	5,974.4	5,968.2	5,955.4	5,959.1	5,908.8	5,862.1	5,833.6	5,772.4	5,704.6	5,668.4	5,568.6	5,391.6	5,350.0	5,315.2	5,289.6	5,222.1	5,151.2	5,066.5	4,962.2	4,900.6	4,835.5	4,750.2
06/02/2019	Hydro	FINAL	4,490.6	27.3	27.4	27.4	27.5	27.6	27.5	27.4	27.5	27.4	27.6	27.4	27.4	27.4	27.4	27.4	27.5	27.5	27.4	27.4	27.4	27.4	27.4	27.5	27.5	34.9	35.9	35.8	35.8	49.3	48.8	48.4	48.8	55.7	55.6	55.8	55.8	60.2	60.2	60.2	59.6	60.5	60.0	60.2	59.5	51.7	51.5	51.4	51.5	51.4	51.6	51.6	51.5	60.1	59.6	60.0	59.5	65.5	66.4	66.2	66.1	66.3	66.1	66.5	65.9	66.2	66.2	66.5	66.5	66.0	66.2	65.9	64.9	57.8	57.7	57.7	58.1	51.0	49.1	49.0	48.6	42.5	42.5	42.8	42.0	38.1	38.0	38.4	38.1	38.0	37.9	37.9	38.0	44.9	44.9	44.7	44.7
06/02/2019	Nuclear	FINAL	120,177.7	1,251.0	1,251.2	1,251.1	1,251.4	1,251.8	1,251.8	1,251.5	1,251.6	1,251.8	1,252.1	1,251.8	1,251.8	1,251.9	1,252.0	1,252.2	1,252.5	1,252.4	1,252.5	1,252.7	1,253.1	1,253.1	1,253.1	1,253.4	1,253.4	1,253.1	1,253.5	1,253.4	1,253.7	1,253.7	1,254.0	1,254.1	1,254.4	1,254.3	1,254.3	1,254.8	1,254.7	1,254.6	1,254.6	1,254.7	1,254.6	1,255.1	1,254.7	1,254.7	1,254.7	1,254.6	1,254.5	1,254.4	1,254.4	1,254.2	1,254.3	1,254.0	1,253.7	1,253.8	1,253.3	1,253.5	1,252.7	1,252.5	1,252.5	1,252.1	1,251.6	1,251.4	1,251.2	1,251.2	1,250.6	1,250.5	1,249.8	1,249.8	1,249.7	1,249.5	1,249.5	1,249.3	1,249.6	1,249.7	1,249.6	1,249.3	1,249.2	1,248.9	1,249.1	1,248.9	1,249.1	1,249.0	1,248.8	1,249.3	1,248.9	1,249.1	1,249.1	1,249.8	1,249.5	1,249.0	1,249.2	1,249.2	1,249.5	1,249.6	1,249.7	1,249.7	1,249.7
06/02/2019	Other	FINAL	64.0	1.0	-0.2	0.7	1.0	0.9	-0.2	1.6	-0.7	0.3	0.3	0.4	0.7	0.9	0.2	1.3	-0.1	0.0	0.2	0.1	-0.1	0.6	0.9	0.6	0.6	0.2	0.8	1.0	1.0	0.0	0.5	0.3	1.1	0.5	0.5	0.3	0.9	0.3	0.1	1.0	0.3	0.9	-0.5	0.4	0.2	0.2	-0.1	1.0	-0.1	2.0	-2.7	0.4	-0.1	0.8	1.1	2.8	-1.3	0.8	1.6	2.4	1.1	2.4	2.4	3.9	-0.1	2.9	0.7	9.5	1.4	0.6	0.6	-0.2	1.0	0.5	-0.3	-0.1	0.2	0.1	0.7	0.3	0.7	0.4	0.4	1.3	-0.3	1.3	-0.7	0.9	-0.3	0.1	0.1	0.7	0.9	1.2	0.7	-0.4	0.2
06/02/2019	Solar	FINAL	11,076.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	1.1	4.3	19.2	44.8	63.4	83.0	114.6	169.1	179.8	178.8	162.5	162.4	162.8	181.1	177.9	195.0	204.5	226.0	254.9	287.1	299.6	317.0	298.0	266.1	273.6	298.5	310.0	304.1	323.4	356.6	354.2	351.6	355.9	354.3	344.7	322.5	312.8	305.5	308.5	280.4	284.0	242.4	237.4	222.3	203.7	164.4	139.5	111.3	97.8	69.8	47.7	25.8	13.7	5.3	1.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06/02/2019	Wind	FINAL	157,862.4	2,929.9	2,920.3	2,857.2	2,745.1	2,589.6	2,435.9	2,457.0	2,399.6	2,353.3	2,289.5	2,166.0	2,092.9	2,071.7	2,096.2	2,202.6	2,128.1	1,976.7	1,777.3	1,702.1	1,627.4	1,595.7	1,650.6	1,752.9	1,722.6	1,695.4	1,743.7	1,723.0	1,683.0	1,597.1	1,562.7	1,517.7	1,417.0	1,373.9	1,360.3	1,277.4	1,224.2	1,119.7	1,061.4	1,127.9	1,183.4	1,257.5	1,259.3	1,316.1	1,362.8	1,363.9	1,375.6	1,414.0	1,375.9	1,340.2	1,337.4	1,404.9	1,460.0	1,418.5	1,369.8	1,264.2	1,155.1	1,093.4	1,069.0	1,043.7	1,011.2	989.8	1,025.2	1,043.6	1,099.0	1,158.7	1,194.5	1,225.7	1,260.9	1,279.7	1,335.5	1,398.9	1,476.5	1,574.5	1,666.4	1,730.1	1,733.0	1,735.5	1,726.5	1,733.8	1,733.0	1,766.2	1,843.0	1,910.1	1,936.4	1,922.9	1,916.5	1,883.6	1,796.2	1,725.1	1,767.9	1,828.6	1,804.2	1,749.0	1,684.3	1,664.2	1,643.1
06/03/2019	Biomass	FINAL	945.8	10.5	10.5	10.5	10.5	10.5	10.5	9.9	9.7	9.7	9.7	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	8.8	8.7	8.8	8.8	8.8	8.7	8.5	8.1	8.1	8.1	8.1	8.1	8.3	8.5	8.7	9.0	9.7	10.1	10.8	10.7	10.5	10.4	10.2	10.1	10.1	10.1	10.1	10.0	9.7	9.8	9.9	10.1	10.1	10.0	9.8	9.9	10.3	10.1	10.1	10.1	10.1	10.1	10.3	10.3	10.4	10.3	10.3	10.3	10.3	10.3	10.3	10.4	10.3	10.4	10.4	10.4	10.4	10.4	10.1	10.1	10.1	10.1	10.2	10.4	10.4	10.4	10.4	10.4	10.3	10.4	10.4	10.4	10.4	10.4	10.4	10.4	10.4	10.4
06/03/2019	Coal	FINAL	265,430.3	2,763.9	2,665.4	2,522.2	2,338.8	2,195.6	2,063.8	1,990.9	1,877.9	1,749.3	1,671.2	1,674.4	1,699.2	1,709.3	1,764.0	1,791.3	1,811.2	1,897.5	2,024.9	2,237.4	2,398.0	2,452.0	2,596.3	2,655.4	2,687.6	2,701.3	2,830.5	2,907.6	2,894.8	2,958.3	2,980.2	3,013.9	3,003.0	2,992.0	2,985.4	3,005.3	3,000.4	3,005.6	3,023.2	3,039.0	3,042.6	3,045.4	3,042.3	3,048.8	3,050.8	3,042.2	3,015.9	2,963.8	2,949.3	3,011.2	3,066.1	3,081.4	3,076.6	3,070.1	3,085.1	3,086.8	3,078.4	3,062.1	3,051.7	3,053.3	3,054.3	3,066.0	3,059.5	3,068.1	3,065.9	3,059.0	3,063.2	3,061.1	3,066.1	3,067.3	3,069.4	3,065.9	3,068.4	3,065.8	3,071.1	3,071.4	3,069.7	3,063.0	3,050.6	3,042.8	3,043.4	3,045.7	3,055.2	3,039.8	3,038.5	3,040.1	3,036.0	3,003.8	2,910.3	2,784.8	2,747.8	2,731.6	2,650.0	2,526.0	2,437.3	2,337.7	2,231.6
06/03/2019	Gas	FINAL	115,252.3	390.1	339.3	300.8	273.9	254.3	252.9	250.3	248.9	249.3	250.7	251.1	252.0	253.2	253.0	251.9	254.0	251.9	255.4	251.7	248.4	258.7	252.5	250.9	248.6	257.5	257.4	258.2	260.1	262.6	265.7	272.9	331.1	449.0	540.4	590.3	739.8	767.4	806.3	908.9	1,059.1	1,150.1	1,310.9	1,481.4	1,611.6	1,594.0	1,585.0	1,728.1	1,826.8	1,804.9	1,824.9	1,865.3	1,967.9	2,016.6	2,055.5	2,257.9	2,345.2	2,347.7	2,358.7	2,474.0	2,538.0	2,611.6	2,663.0	2,622.2	2,654.1	2,620.2	2,600.4	2,580.3	2,574.9	2,546.1	2,583.2	2,609.8	2,566.0	2,417.7	2,315.4	2,190.6	2,133.2	1,987.4	1,859.4	1,758.4	1,675.7	1,590.3	1,551.0	1,491.2	1,418.8	1,308.1	1,223.6	1,167.9	1,109.9	941.2	732.1	570.0	529.6	452.8	389.2	361.6	330.4
06/03/2019	Gas-CC	FINAL	533,887.2	4,623.9	4,512.1	4,404.4	4,302.9	4,181.7	4,194.3	4,140.7	4,019.5	3,915.8	3,937.6	3,990.1	3,978.3	4,020.6	4,061.1	4,073.5	4,169.2	4,285.1	4,477.6	4,528.0	4,485.0	4,661.1	4,757.6	4,750.6	4,736.5	4,790.6	4,848.3	4,859.6	4,934.3	5,059.2	5,100.5	5,202.3	5,289.1	5,409.1	5,451.7	5,544.1	5,539.0	5,679.9	5,838.0	5,910.7	5,932.5	6,042.9	6,114.3	6,172.3	6,257.9	6,360.1	6,460.6	6,473.9	6,470.8	6,522.0	6,527.4	6,537.9	6,533.3	6,486.8	6,528.2	6,502.6	6,488.1	6,526.2	6,572.9	6,556.5	6,544.2	6,513.4	6,482.3	6,449.6	6,433.9	6,410.9	6,401.2	6,373.7	6,353.7	6,319.0	6,303.9	6,289.2	6,338.6	6,347.8	6,369.9	6,418.5	6,408.9	6,359.6	6,363.3	6,360.7	6,352.2	6,303.4	6,253.7	6,210.6	6,121.0	6,015.4	5,852.0	5,648.3	5,434.1	5,380.6	5,416.1	5,354.0	5,233.8	5,077.5	4,988.5	4,888.4	4,784.7
06/03/2019	Hydro	FINAL	4,604.0	49.9	50.2	50.1	50.4	50.3	50.4	50.3	50.2	50.4	50.6	50.4	50.3	50.4	50.4	50.5	50.6	50.3	50.6	50.2	49.7	50.3	49.3	49.1	47.7	43.7	43.4	43.3	42.9	38.2	38.0	38.1	38.1	38.0	37.9	38.0	37.9	38.0	38.0	38.1	37.9	49.2	49.2	49.2	48.9	40.8	40.9	40.7	40.8	41.0	40.7	41.0	40.9	49.6	50.0	49.8	50.3	53.5	56.6	56.3	56.4	56.4	56.2	56.4	56.4	56.3	56.4	56.4	56.3	56.5	56.8	56.4	55.6	47.4	47.4	47.5	47.9	43.4	40.8	40.9	40.7	49.8	49.9	49.8	49.9	49.7	49.7	49.6	49.7	49.8	49.7	49.7	49.6	49.6	49.6	49.7	48.8
06/03/2019	Nuclear	FINAL	120,108.6	1,249.7	1,250.0	1,249.7	1,250.0	1,250.1	1,250.2	1,250.2	1,250.2	1,250.5	1,250.9	1,251.0	1,251.1	1,251.1	1,251.1	1,251.3	1,251.4	1,251.5	1,252.2	1,251.8	1,251.1	1,252.1	1,251.6	1,251.6	1,251.5	1,251.9	1,251.7	1,251.9	1,252.0	1,251.9	1,252.3	1,252.5	1,252.6	1,252.8	1,252.7	1,253.0	1,252.8	1,252.9	1,253.0	1,253.1	1,253.1	1,253.0	1,253.3	1,252.8	1,253.0	1,253.1	1,252.9	1,252.4	1,252.7	1,252.8	1,252.6	1,252.6	1,252.3	1,252.1	1,252.3	1,252.1	1,251.8	1,251.6	1,251.6	1,251.1	1,251.0	1,251.0	1,250.7	1,250.5	1,250.2	1,249.9	1,249.7	1,249.8	1,249.5	1,249.8	1,250.1	1,249.7	1,249.6	1,249.6	1,249.3	1,249.7	1,249.4	1,249.7	1,249.4	1,249.5	1,249.3	1,249.7	1,249.7	1,249.7	1,249.8	1,249.8	1,250.1	1,250.1	1,250.2	1,250.5	1,250.4	1,250.3	1,250.3	1,250.4	1,250.5	1,250.6	1,250.8
06/03/2019	Other	FINAL	57.4	0.0	0.6	0.6	0.8	0.4	0.6	0.5	0.4	0.9	1.0	0.4	0.2	0.8	0.3	0.6	0.7	0.8	0.5	-0.3	-0.4	-0.5	0.3	0.0	0.5	1.3	0.9	0.7	1.7	-0.4	0.3	0.6	1.0	0.8	0.7	0.4	0.4	0.7	0.3	0.3	0.6	0.7	2.8	0.9	0.6	0.5	0.0	2.0	1.0	0.6	0.2	0.7	0.2	0.7	0.3	0.1	2.4	0.1	0.5	1.8	1.2	2.3	0.5	0.7	0.3	0.6	1.0	0.5	0.5	1.4	-0.8	-0.1	0.7	0.3	0.5	0.9	-0.2	0.6	0.0	0.9	0.4	0.6	0.3	1.0	0.7	0.1	0.7	0.6	0.4	0.6	0.5	0.5	1.1	1.1	0.0	0.1	0.5
06/03/2019	Solar	FINAL	13,254.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.5	1.5	4.5	12.7	22.1	32.9	50.7	73.3	87.5	159.0	183.6	171.8	180.2	271.8	273.0	277.9	256.6	250.7	265.0	360.8	381.2	383.7	381.1	390.4	388.1	392.1	363.1	372.5	362.2	366.8	353.6	355.0	360.3	355.6	354.9	342.1	340.5	332.3	350.1	355.9	359.0	358.1	334.2	318.8	302.8	270.8	263.1	228.7	167.7	123.8	130.6	78.0	48.6	29.5	16.8	5.2	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
